date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2024-05-10,0.3838628473076971,1.4492567659350577,1.721956064891753,1.5454676238805536,1.8629334068914027,1.3729271431907135,1.5874573463916026,1.512423015710631,1.8337325113669147,2.0599992320524088,1.4238670746712372,1.3629108107790386,1.401318980486315,1.4326467086023218,1.3629108107790386,1.401318980486315,1.3477286166139053
2024-05-13,-0.120028295241653,1.4323750964156912,1.6956441861738325,1.537767596107943,1.848702222094955,1.3283728583233996,1.5304766715355118,1.496307529404324,1.8125470240553287,2.573193341461687,1.6692568427167975,1.6073584768696063,1.5927825453723312,1.4372491817272393,1.4318301538662683,1.3099576406587798,1.4318301538662683
2024-05-14,0.2010277617720404,1.3835757103791584,1.6317636312361952,1.479186246671594,1.7648539284819815,1.289038974141063,1.4782748718398695,1.4306244072098,1.7231840277081747,2.573193341461687,1.4326467086023218,1.4364296994814691,1.401318980486315,1.4238670746712372,1.404552504390169,1.404552504390169,1.401318980486315
2024-05-15,0.1723626156657533,1.3349707726419564,1.567541428768126,1.4123086856160176,1.6751369782226373,1.2578888011714109,1.43561437472605,1.362092417325975,1.6333253070166724,2.4555618753798987,1.5881842050835204,1.54068025194876,1.4469474947923786,1.5810792878076056,1.54068025194876,1.4364296994814691,1.5810792878076056
2024-05-16,-0.6269620467369463,1.291329711432234,1.5059904325453608,1.3392433112368805,1.5691054031911371,1.2258576895563011,1.3889439449459395,1.2964628101636229,1.5346427429984353,2.4555618753798987,1.7430097192624938,1.874192098118264,1.6692568427167975,1.6692568427167975,1.5810792878076056,1.5810792878076056,1.5810792878076056
2024-05-17,-0.2566673811555409,1.2550751864358292,1.4548833435480968,1.2711209543366475,1.4726474331407904,1.1971918350588615,1.3478385195169753,1.240996985246182,1.450241102921004,2.4555618753798987,1.4364296994814691,1.4364296994814691,1.3629108107790386,1.4238670746712372,1.401318980486315,1.3629108107790386,1.401318980486315
2024-05-20,0.3479672192324188,1.2949965733386104,1.5114677686653133,1.3206746655251738,1.5481073711765188,1.2766748305742794,1.432583270303465,1.296912162633729,1.5277509451549267,2.4555618753798987,1.7430097192624938,1.5284836798084351,1.54068025194876,1.5308646323698445,1.5810792878076056,1.5810792878076056,1.5810792878076056
2024-05-21,-0.6673016372867892,1.2714509305386923,1.480179304164522,1.297336501302293,1.5205855451296484,1.2601138863673875,1.411797947407445,1.2718057021682247,1.4981892396366303,2.0599992320524088,1.4372491817272393,1.4364296994814691,1.4364296994814691,1.5529086786428568,1.4238670746712372,1.4326467086023218,1.4081483450074106
2024-05-22,-0.6080024321990822,1.2461642308494931,1.435252250825906,1.2622261727701227,1.4629340763886685,1.2266728043834076,1.363619700160346,1.2395776201132778,1.4428909161738297,2.4555618753798987,1.4326467086023218,1.4364296994814691,1.401318980486315,1.4326467086023218,1.404552504390169,1.380125787240161,1.380125787240161
2024-05-23,0.1262188286543115,1.293212158105584,1.499714889574892,1.3203847309717538,1.5462059257060794,1.3075720489277756,1.4544937231597206,1.3021374968126926,1.527592538061152,2.4555618753798987,1.438193361382523,1.4364296994814691,1.380125787240161,1.3477286166139053,1.3629108107790386,1.3477286166139053,1.3629108107790386
2024-05-24,-0.0908776605317664,1.3176642614111498,1.531613812443034,1.3593631145154734,1.5986811819197404,1.355821777876061,1.5101811852261644,1.3388163319012532,1.5788496775174312,2.4555618753798987,1.7327070804954785,1.4445167190420942,1.4469474947923786,1.4469474947923786,1.5810792878076056,1.5810792878076056,1.756223286743604
2024-05-27,0.4624270878236574,1.273129881893952,1.468760090797636,1.278594914038158,1.4816739636390803,1.3098086731018477,1.4553143297186144,1.271416847575073,1.4775743138726036,2.2996137196467057,1.4082342298850326,1.3477286166139053,1.3477286166139053,1.3477286166139053,1.3629108107790386,1.3477286166139053,1.380125787240161
2024-05-28,-0.9226636382423552,1.23931046204982,1.4235894726066614,1.229385309092759,1.418107968598853,1.2728077708812902,1.4160676265269991,1.2255572216773551,1.4170108900402374,2.2319230666571466,1.4672953640289157,1.380125787240161,1.3477286166139053,1.3477286166139053,1.3629108107790386,1.3165555068351626,1.3629108107790386
2024-05-29,-1.5353434553385128,1.2313937652604066,1.404430137187916,1.223685384992917,1.4045215233284942,1.2380903995847556,1.3707867026717755,1.2200374980746127,1.4019712288826516,2.2319230666571466,1.5881842050835204,1.5308646323698445,1.6073584768696063,1.5927825453723312,1.4318301538662683,1.4318301538662683,1.4318301538662683
2024-05-30,0.5464540245993745,1.3440794663775766,1.5615451504845064,1.338229126083161,1.568177777626253,1.4036873188083103,1.565387329024216,1.3483178441617858,1.5727779689596058,2.2319230666571466,1.7903888289272216,1.493357410583825,1.493357410583825,2.026653166904957,1.438193361382523,2.026653166904957,2.2319230666571466
2024-05-31,0.1798261081719203,1.619526587429458,1.9321135645141123,1.5645655503475442,1.8871759751485728,1.7948527651704496,2.0202330612517176,1.6157286407779,1.9113510057237304,2.2319230666571466,1.5308646323698445,1.5308646323698445,1.5308646323698445,1.5353434553385128,1.5353434553385128,1.5308646323698445,1.4318301538662683
2024-06-03,0.0644104546746982,1.5478393527998808,1.852399930816761,1.5266796524705215,1.837653484508014,1.6942342418098328,1.9264820020360207,1.5513646849092635,1.845126288396189,2.2319230666571466,1.4326467086023218,1.3387972023683865,1.401318980486315,1.3477286166139053,1.2961861201292544,1.3629108107790386,1.3477286166139053
2024-06-04,-0.7545269141319194,1.4634241603783975,1.7560989376422589,1.4315394308929783,1.7100280157514038,1.605635007960727,1.8398517052779972,1.45113693172452,1.7211116791947596,2.2319230666571466,1.5308646323698445,1.4672953640289157,1.5308646323698445,1.5308646323698445,1.3629108107790386,1.3629108107790386,1.5308646323698445
2024-06-05,0.8613688336597942,1.39220908304145,1.6701029372172305,1.336172208054213,1.5861869897107568,1.529015739034143,1.763771005945593,1.3627061858888416,1.6080335773764964,2.2319230666571466,1.4238670746712372,1.3477286166139053,1.401318980486315,1.3629108107790386,1.3629108107790386,1.3629108107790386,1.3477286166139053
2024-06-06,0.4181590344023211,1.42190622131903,1.7156650385559675,1.3995029307546265,1.6801341112041586,1.573846801980061,1.827991424835533,1.4177306211198752,1.6938326040623477,2.2319230666571466,1.4469474947923786,1.3477286166139053,1.3477286166139053,1.3629108107790386,1.3099576406587798,1.3629108107790386,1.3477286166139053
2024-06-07,-0.4777531065407848,1.440377347293267,1.732140624277666,1.4447582826455745,1.7388259419804906,1.5025974741434711,1.7547607315787033,1.4533442161643249,1.7405637750835936,2.2319230666571466,1.4364296994814691,1.3629108107790386,1.3165555068351626,1.401318980486315,1.3477286166139053,1.3629108107790386,1.3477286166139053
2024-06-10,-1.3566050769110791,1.3908776092209392,1.6765864015622378,1.405303405670194,1.688747478016507,1.439004153552443,1.6898608237814423,1.400663779349946,1.682031586777402,2.2319230666571466,1.5927825453723312,1.5353434553385128,1.5353434553385128,1.5353434553385128,1.5308646323698445,1.4318301538662683,1.5353434553385128
2024-06-11,-1.3361003535047358,1.3716884796321849,1.6537432490138173,1.4069276413335443,1.693873338857811,1.433486268486463,1.6844733994772234,1.3901562444822464,1.6773491210036349,2.2319230666571466,1.8584920924167687,1.7903888289272216,2.026653166904957,2.026653166904957,2.701494947073235,2.701494947073235,2.701494947073235
2024-06-12,0.9644979283910616,1.5693656011313366,1.908210033844,1.577041175520491,1.9330219169510752,1.7186306388963044,1.9991259963463204,1.5896924020477583,1.928404834826572,2.7298716101258704,3.430648358001197,3.430648358001197,2.701494947073235,2.701494947073235,2.701494947073235,2.701494947073235,3.430648358001197
2024-06-13,-2.012306915287516,1.7029223777060407,2.086489061542422,1.717474230828386,2.128302588369414,1.9193113791840708,2.234808931813109,1.737425937875274,2.126227901210923,2.2319230666571466,1.4081483450074106,1.404552504390169,1.3477286166139053,1.3629108107790386,1.3477286166139053,1.3477286166139053,1.3477286166139053
2024-06-14,-2.692241966452389,1.6816836788390892,2.055573291952406,1.7331162417842794,2.1420218685291723,1.8085712712343045,2.125341825185683,1.7322011694599702,2.126659894482342,2.701494947073235,2.026653166904957,1.493357410583825,1.3975574839506797,1.438193361382523,1.2709216715172338,1.2709216715172338,1.2709216715172338
2024-06-17,0.9061492226763752,2.018902429004792,2.505489382703355,1.995508037529497,2.521945470505858,2.2952354326908906,2.684078950193372,2.0450018345309946,2.532196832181692,2.701494947073235,2.692241966452389,1.5996805438971566,1.493357410583825,1.493357410583825,1.493357410583825,1.3958660955896318,1.2709216715172338
2024-06-18,0.7530113055110319,2.540386153457326,3.1728376688728264,2.384706532978149,3.053412267945102,2.991364036106119,3.4801233921936734,2.5120839557083983,3.1132852046602366,2.573193341461687,1.5927825453723312,1.6692568427167975,1.5353434553385128,2.71838430156546,2.027083825830762,2.71838430156546,2.027083825830762
2024-06-19,-0.7711020426998642,2.347758436827533,2.977796734171378,2.268576785586396,2.919638179462409,2.761244065858509,3.291018799219184,2.3436792343188424,2.953010368294413,2.573193341461687,1.5529086786428568,1.5400042472733948,1.5927825453723312,1.5353434553385128,1.5353434553385128,1.5308646323698445,1.4318301538662683
2024-06-20,1.3271773421208717,2.1709941091462603,2.767868641690787,2.147256814859521,2.7499020989759764,2.557396838081918,3.094021388080267,2.180229112066313,2.7625866834699453,2.71838430156546,1.5400042472733948,1.4445167190420942,1.4445167190420942,1.4364296994814691,1.3629108107790386,1.401318980486315,1.3629108107790386
2024-06-21,-0.5590899798588866,2.0460563002094765,2.6238699148719915,2.082056840030019,2.663236974415827,2.451202980727523,3.000730272378833,2.079290830483381,2.659148892243503,2.71838430156546,1.8172999593217185,2.026653166904957,1.493357410583825,1.7903888289272216,2.692241966452389,3.430648358001197,2.692241966452389
2024-06-24,1.0214365092329214,2.0305484681598065,2.5903091916857126,2.105709116083851,2.6858980345369234,2.282895739655843,2.8361295842309016,2.0898207476440955,2.6744941615031848,2.71838430156546,1.5810792878076056,1.5293010957895532,1.456186907819431,1.4445167190420942,1.4364296994814691,1.4364296994814691,1.5293010957895532
2024-06-25,-0.5802577405037234,1.8997814481725035,2.444785192009724,2.008504982671939,2.566908330631924,2.178955896475854,2.739930859286354,1.9645523368303583,2.539657213065781,2.71838430156546,1.4364296994814691,1.456186907819431,1.380125787240161,1.4326467086023218,1.3629108107790386,1.3629108107790386,1.3477286166139053
2024-06-26,-0.6960716626505515,1.8470624696222628,2.375022735863804,1.9857549034468212,2.537261082495104,2.037968391065422,2.5971951894834104,1.9272390854426396,2.4973005960279453,2.71838430156546,1.4445167190420942,1.4326467086023218,1.4326467086023218,1.3477286166139053,1.3629108107790386,1.3629108107790386,1.3477286166139053
2024-06-27,-1.0360774363600296,1.751594577564164,2.2668046578729726,1.913900605300044,2.451678571865412,1.9647798976350856,2.5294529745949133,1.834169944314121,2.397662233056729,2.71838430156546,1.54068025194876,1.4469474947923786,1.5293010957895532,1.5293010957895532,1.5293010957895532,1.5293010957895532,1.54068025194876
2024-06-28,-0.6838121490956787,1.6925212440011934,2.18520842059026,1.8750629575878763,2.3954331392474675,1.924120589857348,2.4792761492606536,1.7810590728856797,2.3327998890189208,2.71838430156546,1.6073584768696063,1.4469474947923786,1.5293010957895532,1.5293010957895532,1.5293010957895532,1.54068025194876,1.54068025194876
2024-07-01,1.0868072613935509,1.718274467210653,2.208046071862428,1.9090797059687168,2.4405054291780064,1.9784896649812371,2.5275997325871997,1.815778486478448,2.37778577048787,2.71838430156546,1.4469474947923786,1.456186907819431,1.4469474947923786,1.54068025194876,1.54068025194876,1.54068025194876,1.5810792878076056
2024-07-02,-0.3025263392603877,1.6633003854931656,2.140530720752202,1.8687381476618885,2.3908236488489734,1.9331217502599505,2.4800938973415367,1.76161208291321,2.317445708395082,2.7298716101258704,1.54068025194876,1.4469474947923786,1.4469474947923786,1.5293010957895532,1.5293010957895532,1.54068025194876,1.5293010957895532
2024-07-03,1.2365055477766902,1.6763379793961652,2.1267445104775886,1.881691340196783,2.392777999145149,1.8172113119131197,2.348667767662242,1.7792264867773837,2.322046481988062,2.4632284135925344,1.54068025194876,1.456186907819431,1.4469474947923786,1.5293010957895532,1.5293010957895532,1.5293010957895532,1.5293010957895532
2024-07-04,0.8311672251399471,1.575621913439379,1.998303974315418,1.7707621420470545,2.2431431902339023,1.7290926861329052,2.2468979264477267,1.6574208596196338,2.1629948874131557,2.4632284135925344,2.1319834159869435,1.4469474947923786,2.0108220784701465,2.701494947073235,2.026653166904957,1.5293010957895532,2.026653166904957
2024-07-05,-0.2623011522093426,1.6526638932708937,2.065361373134302,1.834698507311944,2.3185937820521594,1.6372437703007832,2.141306788861985,1.7377531830550017,2.24916714033614,2.4632284135925344,1.5400042472733948,1.4364296994814691,1.3629108107790386,1.401318980486315,1.3629108107790386,1.3629108107790386,1.3629108107790386
2024-07-08,-0.6295479271110165,1.6141568728707676,2.0081964533595302,1.8045924987419768,2.2715788591613397,1.5549643355077998,2.038920887669853,1.6998028324268295,2.192887283486042,2.4555618753798987,1.4445167190420942,1.3677172298518168,1.4081483450074106,1.401318980486315,1.3477286166139053,1.3629108107790386,1.3629108107790386
2024-07-09,-1.5696566062541772,1.5218153406432422,1.8974172496284896,1.6999104673201084,2.1356858574388347,1.4967541514252831,1.9598574978960317,1.5884027555819344,2.048045864212301,2.4555618753798987,1.6073584768696063,1.54068025194876,1.54068025194876,1.5284836798084351,1.54068025194876,1.5293010957895532,1.54068025194876
2024-07-10,0.8604846238378909,1.498468603386425,1.8711654018274424,1.684246755390092,2.1202172710527702,1.5138258726320568,1.960042446796069,1.5690554398148744,2.029219170222357,2.573193341461687,1.552258042693111,1.7903888289272216,1.552258042693111,1.552258042693111,2.026653166904957,1.552258042693111,2.026653166904957
2024-07-11,0.7049724240094584,1.7507039068549826,2.168125969701564,1.8694687984816365,2.3609921418991884,1.8893563119078869,2.3245506159866958,1.806549957972059,2.306198968409667,2.4632284135925344,1.54068025194876,1.456186907819431,1.5293010957895532,1.5293010957895532,1.5696566062541772,1.54068025194876,1.54068025194876
2024-07-12,1.266215788061181,1.6968005482628017,2.100593724733875,1.838937320962093,2.315186874858808,1.7770324298779414,2.20782720294261,1.761070095593852,2.249695573118892,2.4632284135925344,1.4445167190420942,1.4364296994814691,1.4672953640289157,1.456186907819431,1.401318980486315,1.5529086786428568,1.3629108107790386
2024-07-15,-1.1930816211125084,1.6269441521936951,2.011871259208089,1.7830038832855624,2.234424375344984,1.6776074469193727,2.099158862350271,1.6910810120658144,2.1576902155358737,2.4632284135925344,1.5284836798084351,1.493357410583825,2.026653166904957,2.026653166904957,2.2319230666571466,2.701494947073235,2.026653166904957
2024-07-16,-0.6925824964653952,1.6971429961828417,2.085900489741326,1.849668196900504,2.3207793457331216,1.5920537012220193,2.003893534025939,1.769294192062516,2.2507098047924,2.4632284135925344,1.695707833440334,1.3975574839506797,1.493357410583825,1.2709216715172338,1.2709216715172338,1.2709216715172338,1.2709216715172338
