date,r_log_BRVM,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2025-02-14,0.4729643152369573,1.3497105172918005,1.9074095872751808,1.401427424264674,1.9835240155044416,1.4261199864931886,1.9281083971193889,1.4100811953064136,1.9808119600545053
2025-02-17,0.2567214928268166,1.2749256266826015,1.817025336130319,1.3328659979568296,1.901108592880085,1.3101549920798183,1.8247144555515296,1.3334510558610335,1.892774440848767
2025-02-18,0.4240784415706758,1.2418059368988659,1.779365082143909,1.308347491441431,1.8744761706163942,1.2835400879958192,1.7933524411973847,1.3090362793830186,1.8655633330450105
2025-02-19,0.6310268991242745,1.1892038261357873,1.715823643086388,1.2370269383504344,1.7879717476880346,1.2180326865526403,1.7272948567791584,1.2297348809060646,1.775403518286257
2025-02-20,1.2021700673871427,1.175723208381271,1.6950411282145394,1.2278110103072601,1.770901822917234,1.2088246134236467,1.7080349067980276,1.223274470626451,1.7582923376935446
2025-02-21,0.8752192620510156,1.207833415143691,1.7195507426596837,1.2747890636852166,1.8137160005801969,1.2673184253079308,1.7433385978944669,1.2771166383203243,1.8064085969225072
2025-02-24,-0.3443870081789319,1.4158323571315454,1.9665457151995909,1.4558366439875854,2.0255989890461117,1.58713403647485,2.0446356160164725,1.466175047539385,2.03012643442935
2025-02-25,-1.0852127519337853,1.4414904948674465,2.00039793547731,1.4995831906029018,2.082140741244889,1.618644873376289,2.0965943012681927,1.5171433576520914,2.0963095011404356
2025-02-26,0.2965110433335658,1.3738629830435578,1.9185652792618948,1.4397575540041236,2.0130773283345866,1.4872595950776646,1.9833851314125939,1.4504684711642728,2.0211540147398392
2025-02-27,0.2235252568427168,1.5374050355815203,2.1292696790051164,1.5794773726266542,2.194045605856214,1.5012033486874734,2.0806788929867723,1.600135924234015,2.2131136108437026
2025-02-28,0.4694924749394515,1.4189414000089782,1.9839543821702954,1.4510265928205577,2.043234314273189,1.3909648166819673,1.9519505019983412,1.453984133258036,2.0466590057856964
2025-03-03,0.0888524424527712,1.31154659081212,1.852176032569803,1.33050908823224,1.8948106592842726,1.2918247563698864,1.8319314541353506,1.3180456151017907,1.8848142649624438
2025-03-04,-0.8507478158325485,1.267595110527501,1.7952390979881436,1.3007420487520542,1.8568301821965885,1.2685517742149388,1.7893753220879802,1.2919649911921196,1.8465413996923423
2025-03-05,0.4537181674152434,1.1998204941567066,1.7193381506003982,1.1926629078084772,1.7326304166996345,1.1980768794985304,1.7127201155654443,1.1798734461218774,1.7169291811136227
2025-03-06,0.3594478648901937,1.3435833720643071,1.88919025320199,1.3453606038872388,1.909725733014777,1.252780690558948,1.8075207893471192,1.3443922307491576,1.905225151858092
2025-03-07,0.1707125956598919,1.2886613269638045,1.8215804815492012,1.3131565571639978,1.867818033791812,1.2382767968164945,1.7675405208064852,1.3082486032340146,1.859082992629115
2025-03-10,-0.2288213289864555,1.2358188450433387,1.7537820662718204,1.2674238401437146,1.8077718846476287,1.2065545320741815,1.7157181180516063,1.2586733566481025,1.7948149068645338
2025-03-11,-0.2122125659489794,1.181059702391673,1.6822524802665504,1.1898529859777023,1.7068096179005874,1.1579520678202664,1.6500130856897066,1.17842048649005,1.6924903187242424
2025-03-12,-0.0034264763833615,1.159760198336413,1.6438811541780651,1.1774725420508074,1.676315062876826,1.130019387841604,1.6066460985051143,1.1669347985437737,1.661314203563405
2025-03-13,-0.3191765901401812,1.1411355897628956,1.6086891403355323,1.1631532674396539,1.6433990499990734,1.107454776494926,1.5678122769803975,1.1534996173472465,1.6292992339954049
2025-03-14,0.3465851143627656,1.1091708891169845,1.5695769120161143,1.1031254997534297,1.5667862244416624,1.080661532755456,1.5315573123644168,1.0940380598984685,1.5536805749439837
2025-03-17,0.0547945219189212,1.1217914443497223,1.5755266481383212,1.131910888276948,1.5897059057347716,1.0804286319613914,1.5263362756293322,1.1267275128218608,1.5799209879446725
2025-03-18,-0.03424305755475,1.1135056605689113,1.570443074111008,1.1265865370123276,1.5881902206067406,1.0895464778367772,1.5335394833979084,1.1224872123960405,1.579452200763088
2025-03-19,-1.0500862530951225,1.0856672516186023,1.5328648228310684,1.0598401795918007,1.4988651767901597,1.065057048876186,1.498893075048206,1.058471588541034,1.496293166930988
2025-03-20,-1.3940908175386852,1.0670906859568448,1.5022662788616132,1.0267066628886294,1.444918661421436,1.0475466188402676,1.4693774915963642,1.0276579205854217,1.4457559004217362
2025-03-21,-0.6372700028287882,1.3496456270012565,1.8414781800009852,1.2826777093338648,1.7465485422787392,1.2016900141551325,1.6997464864521208,1.2959383922606458,1.7608313009040057
2025-03-24,0.4792116288331874,1.7104819932682997,2.300210785321573,1.5940623497119717,2.127274261818751,1.4694026919869705,2.0942123182099297,1.6322897798784999,2.1744895861496034
2025-03-25,-0.1794353546793628,1.6106582836203711,2.2077612797541653,1.560783871434415,2.130044635463926,1.3973344809357353,2.021818836451371,1.5884520475655826,2.1628798834217626
2025-03-26,0.5128216366919308,1.4782591017662237,2.0546961772396175,1.4674756753532128,2.0365511187949545,1.342077566105664,1.9253278398566294,1.478119072830916,2.048370236657111
2025-03-28,0.6982537185226073,1.3607950847878263,1.9246015522826774,1.3630925047350857,1.926840704575836,1.2572467315110436,1.8243107106052812,1.3606882671802774,1.9242828156569662
2025-04-01,0.2050569838344769,1.3049344265005116,1.8487369744309905,1.3361005361286469,1.8922140653025088,1.2556873922332978,1.788926707735057,1.326225496567532,1.8781013241694704
2025-04-02,-0.0312527131634748,1.316114363175128,1.8612955982706703,1.367982906865039,1.9342741927218154,1.323988741022184,1.8417013895277297,1.358458079798309,1.9176209543964031
2025-04-03,-0.0625347435609672,1.2318748559190005,1.7540909896540586,1.26263052673927,1.8065691793913652,1.2400235859009374,1.7419464389542243,1.2490603394467066,1.7863929772169567
2025-04-04,0.3399947765880776,1.1712980416703842,1.6724671905693327,1.1797437314682495,1.6983055197948196,1.175643514175315,1.6634865558533038,1.167143566139334,1.6801577256539295
2025-04-07,-0.2739870269663673,1.1317261699455585,1.6126392291659497,1.1267566864242025,1.6217182015892984,1.1308301968651324,1.6038708709695646,1.1165894476619298,1.6050939326227884
2025-04-08,-0.0625325710840668,1.1203497436475987,1.5922346118319883,1.122751937455258,1.608007704716622,1.1241904435609371,1.5865775062846206,1.1136845102146387,1.5908652200949436
2025-04-09,-1.00236585346266,1.1249289396283144,1.5875874875167453,1.140125634790842,1.615388628285155,1.1104488136589425,1.5685077906578988,1.1309529894211319,1.5978688376719548
2025-04-10,1.4980770687418412,1.0992174864939148,1.5493799410851439,1.0971666415603625,1.5543921442622852,1.083703925872681,1.5295374252156633,1.0905170162952658,1.540824419141906
2025-04-11,0.5517445632465925,1.3594689961761617,1.8537372755851196,1.3304864335556759,1.8155690063208607,1.23501524013459,1.7439018912587332,1.3386333362477683,1.8210247359534124
2025-04-14,-1.2457339546254869,1.6984359415689088,2.2871894311101455,1.6113360257283833,2.160331961490151,1.7807302175980704,2.3014607645477483,1.64598950695096,2.198378462557549
2025-04-15,-0.2091394676344905,1.5474283650775031,2.1344701334586857,1.514141366020265,2.085672152863705,1.6311942595523188,2.164810587912468,1.5304801152083851,2.1020239439035593
2025-04-16,-0.2725368563228879,1.7502080505844366,2.393813227122338,1.692323843235928,2.3226058771205356,1.6878157213522995,2.326567074334349,1.7334311531049307,2.3646207628219895
2025-04-17,0.9610436445836212,1.550812264805305,2.1789336110380204,1.515870345148764,2.1459201318487704,1.5065356429993846,2.1320417785226193,1.5347364486313997,2.1633137657161834
2025-04-18,-2.4734197819304184,1.415194014247229,2.0159050308575535,1.412460693479018,2.02586205392397,1.3787330086280745,1.9820556628286496,1.4136206652177736,2.023130915457899
2025-04-22,1.557850558768843,1.4799535095444716,2.090207090949572,1.4963460378024174,2.1266923047661286,1.5239254940951188,2.104368338809507,1.503267983806601,2.127040012574394
2025-04-23,-0.1189768135588684,2.4997520948880876,3.387597470141197,2.147143965474343,2.936330749797671,2.1652453448077194,3.116936493544636,2.2354601578656514,3.0440538100144314
2025-04-24,0.7951496174174167,2.483152084608494,3.4301994280390016,2.1745348995198976,3.0622937186893475,2.416686534384968,3.3528907536424644,2.323752654869317,3.2418625449650222
2025-04-25,-0.2121186572967514,2.1005846198310034,2.95426488909214,1.8099903545013303,2.626391453855547,2.0450842051014475,2.9094213784621394,1.9204797547871553,2.768254999962805
2025-04-28,-0.4885378038429404,1.9033510274535994,2.722494654675686,1.7178155938520476,2.5270154735674657,1.9050668907202088,2.7198947841989,1.8037068568054853,2.6372821468023395
2025-04-29,0.6415866354154403,1.6599411189964088,2.4033708573139414,1.5325724857387364,2.2819004184965648,1.6553595849954241,2.4157744417216525,1.5801308333667063,2.350737448157454
2025-04-30,-0.2226939923079821,1.542748197493118,2.2542981810082114,1.4905055573446953,2.2228550978305006,1.5112557884145885,2.254067943299629,1.5153216934126996,2.259736651107324
2025-05-02,0.8498290796205732,1.4778270035974221,2.1661703410332622,1.4758468605000876,2.2015094255597347,1.4839092860171688,2.1832668679503895,1.4871345463096255,2.216614690147951
2025-05-05,-0.6132331653494907,1.370700931963072,2.0084955568281275,1.3862176482076873,2.077775319195117,1.3609547122520655,2.0253429962053593,1.3839263147710914,2.077298334828487
2025-05-06,0.9924524290557766,1.4514206693815315,2.110190587205065,1.4751846225498737,2.174411499420775,1.4883075770744165,2.1336865081650203,1.4801713513199475,2.179238115657976
2025-05-07,0.219976716188436,1.4543466961382665,2.1121691041673047,1.4984452531319,2.192543560155848,1.4318638628576246,2.096830609861907,1.5006354891817353,2.1915184109929036
2025-05-08,0.438507040450815,1.5361647041362374,2.199021595744217,1.583784781459112,2.2784906523959716,1.5860940699221504,2.2140307272128976,1.5906938560734518,2.2816907476530073
2025-05-09,0.8441741192960617,1.4253936275016652,2.0605598803057186,1.464531536418465,2.1231701231917066,1.4511649038059906,2.0714908167712007,1.4590653166006677,2.11426798906937
2025-05-12,0.1964038422143763,1.359231793183369,1.9620721797247827,1.4177139545777584,2.045646804421088,1.3816890579865961,1.97507841432938,1.4010432822834862,2.0228300493270006
2025-05-13,0.2905113011666845,1.3956082387929896,1.9842630729763957,1.4620958772517554,2.08625158346966,1.4585875708377587,2.015524518364864,1.4495976457731652,2.0649551105713857
2025-05-14,0.5751491562310371,1.3062740571088025,1.8598833342952312,1.3590614842337296,1.943493781656775,1.3483968549483014,1.8851754318116096,1.3365092399696838,1.9093942803043467
2025-05-15,0.7384546129410674,1.2388378053696867,1.7549268055713012,1.2896898786294413,1.8369043999137111,1.270246982585797,1.7765374609801816,1.2605673643776085,1.7930332280159325
2025-05-16,0.3024916295922706,1.237293167500948,1.7498780919619936,1.2959569355035898,1.8419433185499325,1.275592371206032,1.7706087895025118,1.2752387203427622,1.8070217390578889
2025-05-19,0.2386873336084125,1.2725963234440931,1.791195823413227,1.3348472712849202,1.8909607298264905,1.3381086008568812,1.8252907286069546,1.324716205102774,1.8669013837019741
2025-05-20,0.4558977172747046,1.2207853751408781,1.7293505441846282,1.2740939490169694,1.8165703107543196,1.2631128295543146,1.7530024128678288,1.2606798239414863,1.7891339753647848
2025-05-21,-0.0263721775057329,1.176744563951078,1.634495995517868,1.2050646041503645,1.6910622389859398,1.2035740725864699,1.65775593947679,1.1964565458041199,1.677642760824183
2025-05-22,-0.2442729147555204,1.1691678509860004,1.6215007702891784,1.2078752077223136,1.6891952882864971,1.1963999306492894,1.6421661365979425,1.1987758647385174,1.6736103864667067
2025-05-23,0.2244892164583494,1.133167216677437,1.573571018054617,1.1478742786388032,1.6058369376162545,1.1488802961829807,1.5861287516339322,1.139258565295336,1.5908209478746997
2025-05-26,-0.4991828412231137,1.1254152665387265,1.5570679337376294,1.1487001564547883,1.5960731902116743,1.1290585154713662,1.5621476220528274,1.139377091102682,1.5789252914921916
2025-05-27,0.6902615051455074,1.1036083027041337,1.5321490139319194,1.1142787515114896,1.5533006222024397,1.1049082402664034,1.5348668322141132,1.1063279557378962,1.5384447959133758
2025-05-28,-0.3527922022416919,1.1538545399179752,1.5953686070552098,1.1824843605195123,1.6374129416799574,1.1382399572276367,1.587824229218961,1.176006826579648,1.6232170580741272
2025-05-30,0.0891398068235731,1.2018364241798003,1.6571404617780083,1.2437027279991986,1.7165177083028524,1.2155063540998028,1.659084830757516,1.2387484662624497,1.7023395388314608
2025-06-02,-0.0759288945908624,1.19218969731135,1.6446780421155147,1.244528372243634,1.7178509564640219,1.19217302194373,1.6414631271576574,1.2349935379908572,1.7002624449017119
2025-06-03,-0.4335673441961176,1.1493477119915914,1.5970835818079803,1.1637180569668142,1.62455413425556,1.1458195159588076,1.594212322009781,1.1589413872741354,1.6137200710378707
2025-06-04,0.225292478422044,1.1206283813914202,1.5656661848020315,1.1247774455299726,1.5756557982934745,1.1140365204042868,1.562178919286495,1.1197166873041264,1.566464213386187
2025-06-05,-0.0364099767357597,1.148653010743713,1.5946774465801818,1.1712825031545913,1.6254134276772805,1.130520406750787,1.5848726290828337,1.1659084431934854,1.6146741997088117
2025-06-10,0.7519824353772762,1.1210625675143602,1.561655465209276,1.1334716013607045,1.5797934772190496,1.1058449805143857,1.5530300627235611,1.1276613498908188,1.5689079163007527
2025-06-11,0.4164281778116342,1.096333180740006,1.5380298381865134,1.0927747349701604,1.532082724203928,1.08164740556596,1.5299839961430617,1.0886770389020763,1.525978303758153
2025-06-12,0.4114425866941062,1.1780178918910222,1.6319005049701953,1.1885425021594802,1.6418712847133863,1.2000263011907415,1.634626449131088,1.187891502256097,1.6386320195578223
2025-06-13,-0.2283701892944877,1.1638578419057786,1.6117837310637342,1.1870475360691473,1.6384041446394502,1.185154964106889,1.6156888710794222,1.1828395804890393,1.6300850964811755
2025-06-16,0.0522448991475345,1.1517739094935915,1.6033407477698254,1.1836226110013632,1.6433150238982046,1.1724782521942958,1.608277043300896,1.1768696055460957,1.6303296247223555
2025-06-17,0.5761453367066035,1.1368017292310921,1.5793870475826794,1.1729449346861693,1.6237295966083058,1.145446641019533,1.5802080167093207,1.163402332222579,1.6077240456136084
2025-06-18,0.3208091022463881,1.1034641524408755,1.5455415017503693,1.1046970860784624,1.54349570127055,1.1079353888796917,1.545627080883614,1.1016483594229864,1.5404677714967507
2025-06-19,0.596747089650845,1.1380043313618518,1.5848783174931833,1.156586508312381,1.6048303170246034,1.15814132829444,1.5900918887255437,1.153234489804047,1.5991117135112698
2025-06-20,0.6667118740761554,1.1208246250209046,1.5689335605298922,1.1416566967554553,1.592110982466777,1.1378523102304556,1.57398082313247,1.1360875124633287,1.5834133977299225
2025-06-23,-0.1950658565864415,1.1557549740010251,1.6076705732361634,1.1907896579229713,1.649491586190292,1.1861492378464173,1.6176893939804113,1.1846512170069035,1.6382854903183033
2025-06-24,-0.1569683022149998,1.1974443560823138,1.6549196656643976,1.2442350004802611,1.7130465727705744,1.2422287752346113,1.671387337224626,1.2375919319589146,1.7000548696923705
2025-06-25,-0.6238965405437155,1.167696567038403,1.6159849187108741,1.2126217608316736,1.6719641546117223,1.194190138604946,1.6255139807264594,1.2017920446644148,1.6553180870519386
2025-06-26,0.6879949979655725,1.1408300111328387,1.5843400279387638,1.1799433536800914,1.6328271308556923,1.1549730056908636,1.5892983854693998,1.1674587208946081,1.6145629739861036
2025-06-27,-0.9011389507725842,1.2103089558335274,1.6641160124680225,1.2569138827785304,1.722966557927468,1.1969387289238516,1.6526393813705413,1.247384430173221,1.7075929409206272
