date,r_log_BRVM,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2020-07-22,-0.6512155737421226,1.0979101333060286,1.351469896423653,1.0943294693809023,1.3507468959197653,1.037711277857306,1.3104773446548132,1.096875268462438,1.3563944321554315
2020-07-23,-0.2102231474566636,1.0482218447570466,1.2798381880589327,1.0315577515541223,1.2706562054189015,1.006664958629379,1.2513036554796961,1.0488025404097105,1.2785234895608655
2020-07-24,0.1324142421927386,1.0626081035659891,1.3005921699963743,1.0624424131864079,1.3137132372253382,0.9968767153425583,1.2481523228083626,1.0619167691409428,1.3051095184016215
2020-07-27,-0.5620184959704417,1.0199977309103583,1.2461938385589957,0.9987155356013058,1.239744943271928,0.9725759281374315,1.20769648714036,1.0214117988176967,1.2432247354800126
2020-07-28,-0.015656802912834,0.9972541195040594,1.2159507136226775,0.9785235936145787,1.2080467338423808,0.965748100372469,1.1937306826625325,1.0015435481282358,1.2117528092493763
2020-07-29,0.0,1.0085747054213692,1.2282707331092342,0.9977039251045355,1.2311217025459975,0.958262460330034,1.18851378573194,1.010917220377757,1.2264066866055756
2020-07-30,0.6865908223309928,0.9778118288841153,1.1842762018984505,0.9466399601148798,1.1594106026617785,0.9415298869772394,1.1576865033652104,0.9829287268744233,1.1755360219410298
2020-08-03,-1.338519455765347,0.9544233570488251,1.1457007167595363,0.905916485655051,1.0961128347462838,0.927770323520849,1.1289495669287843,0.9596483324278895,1.1286228716645759
2020-08-04,1.664556074341263,1.052798250986,1.290382279315861,1.015657063467485,1.238005586158539,1.0523680054611262,1.3106859115509026,1.0548540289564972,1.2788528444067682
2020-08-05,0.7566435110322514,1.2563627533986381,1.5819473276888147,1.1967061755473312,1.4872971422053693,1.0756660526665822,1.4285397572861105,1.256441731558691,1.563704425534731
2020-08-06,-0.2618609013284483,1.6035722568148323,2.0685573434534206,1.488334093962122,1.8822981420410458,1.5826277972116347,2.0921508263560478,1.6036001755834106,2.0317885165102774
2020-08-10,-0.8052695470168764,1.5446114287304713,1.989916401727943,1.508968995247257,1.9132762326841508,1.5796303938005143,2.049105311866454,1.5444348723594963,1.9844054279315064
2020-08-11,0.9131776814279012,1.4051581403468556,1.8010354960886983,1.3826082444347403,1.7583641159560863,1.4694933806971913,1.8654072398708346,1.4049920963672882,1.798045997745364
2020-08-12,-0.2390961765310636,1.3602375699072458,1.7406233588199702,1.3849303014218939,1.7701177241413364,1.3931543408734473,1.7615611521815682,1.35802292024746,1.7535391455278857
2020-08-13,-0.0231687069036528,1.4004579154365193,1.7911947117584854,1.4574980248933143,1.8595474149201758,1.4722281344701267,1.8538908508619856,1.3936252530818485,1.8125003808678886
2020-08-14,0.3546649824089146,1.2876090255961723,1.633434029099508,1.3362279598591136,1.7044440206587228,1.3765406037702392,1.697989607278342,1.2790364416458604,1.6474436298248205
2020-08-17,-0.5092603598788593,1.1949388149245257,1.5021778688767924,1.2302079828163053,1.5609564398795284,1.2936411691843814,1.5669008286176889,1.1876119345915412,1.5100171646971838
2020-08-18,-0.0386862165837013,1.1575358228783574,1.4529110187973093,1.2164445884661828,1.5417227370400381,1.2609219195907322,1.5231490245808756,1.1510810003187393,1.465491557643296
2020-08-19,-0.2014099371701145,1.120733239872334,1.4014135263467258,1.1881138899590653,1.5092742071504661,1.2020805746016423,1.4478165806407006,1.1136523650964945,1.4138840942006234
2020-08-20,0.2555664508143682,1.0639288181928364,1.319579090685868,1.1038491382869122,1.3934627284573946,1.1437408822212634,1.363533743525262,1.0606265431272919,1.3239875195124626
2020-08-21,-0.5817803323321772,1.021424382295307,1.2564308624067115,1.033525522512825,1.3022205269819194,1.0944230370884593,1.2952135528023891,1.0240118087210401,1.2567319217356763
2020-08-24,-0.2102722631380598,1.0127288525987905,1.243601376504642,1.0316957165330902,1.292730113749175,1.0783509775231443,1.2826516171066293,1.0153899001433222,1.2439375859025614
2020-08-25,0.1713662983629828,1.0267115256496988,1.260557543938873,1.0496286479845494,1.3152372817380467,1.0535934607859527,1.2663009275253565,1.0278018865031566,1.2613838064446816
2020-08-26,1.1221725156995628,0.9946161408117239,1.2125456014128524,0.9897661902127641,1.2368329904009714,1.0206662311443684,1.2201104919693517,1.0033212133732166,1.2115235843001853
2020-08-27,-0.7880748505147938,0.9832222620195993,1.1924951379458846,0.9781180044291398,1.2110902070138763,1.008716739165352,1.2052188903566945,0.9941128541682281,1.1907026061129575
2020-08-28,0.1782462594612499,1.228598009244692,1.540425389669954,1.1837058028735121,1.4738667244361523,1.285058115817056,1.609350138501909,1.2446162509084937,1.5386171531660138
2020-08-31,1.0934961878097655,1.2248574369448484,1.534698103539484,1.2185932565638589,1.5224723399528612,1.2356262423513014,1.5487590655495955,1.2234333677926845,1.5345819056317216
2020-09-01,-0.3990489525286553,1.1568056233460444,1.4388439369361123,1.170313215405281,1.4558425778234596,1.1855719935190112,1.463091700350618,1.154197965786152,1.4390993342976188
2020-09-02,-1.27686006387998,1.3220365694957992,1.6686361270335375,1.3267493335749734,1.656657972001221,1.3874154999008512,1.7450613628247884,1.3151862043320146,1.6688287315087815
2020-09-03,-0.1558846769291301,1.2329914635128303,1.5505572877235851,1.2575149323158432,1.5791141223588439,1.3022410237932176,1.6160221497301606,1.2239064577257444,1.551128423585388
2020-09-04,0.5445365458572138,1.366616878604754,1.7404273762646643,1.3867423042287836,1.76059591342335,1.291109341427725,1.6616685686052055,1.3546243758645276,1.7415672098685206
2020-09-07,-0.3886518689280936,1.2545544723974127,1.5876480467425433,1.2602379370785308,1.6020331665857357,1.2185109138403354,1.5375042502316896,1.246768870712665,1.5882943729795551
2020-09-08,-0.868244337351767,1.2346872532127289,1.5568811962634221,1.2783416882307024,1.6179081895148455,1.2353864893035187,1.5470708970297469,1.215616222411342,1.5593586464955274
2020-09-09,-0.0392881001399898,1.1659828977173419,1.465078921486291,1.2161457941985647,1.545350635424822,1.1764629687020898,1.458659345558356,1.1504270722557777,1.466738676324445
2020-09-10,0.5486337141048305,1.198357577763979,1.509346101750271,1.2612536976418438,1.607122629218102,1.1516153639848605,1.4468743827995325,1.178821421835983,1.514476615087181
2020-09-11,-0.1721036175410326,1.1248543408824692,1.4060705915098,1.1647095993451093,1.4765209366699,1.1029983865873934,1.365589393028921,1.1149785379664474,1.4090931351572258
2020-09-14,0.5621501374731799,1.1420085957924697,1.425336954521019,1.201563004556922,1.5139082073145484,1.1474377177017732,1.4225412737912473,1.1276346430855477,1.432457697907369
2020-09-15,-0.99370951886577,1.0817756651463786,1.337899888087227,1.1103592639525681,1.396866654530921,1.099084257891517,1.3434013702504102,1.0769955830263933,1.341903335493362
2020-09-16,-0.5124375595207392,1.113802658253853,1.3839381196122797,1.1598115568609053,1.455638245676096,1.1475632494540473,1.4147782974553493,1.103759705967195,1.3895289116951721
2020-09-17,0.3156568277546798,1.1930870029197151,1.4911858401604796,1.2412427138499158,1.561018324689366,1.1373988980880505,1.4322074561265912,1.181721799281225,1.5007040909726324
2020-09-18,-0.4659435873048748,1.1476735969516372,1.425480308169751,1.2079012206776205,1.5194240776983847,1.098794656259896,1.369827186659324,1.136390921614386,1.4373743253649136
2020-09-21,-0.539726685234486,1.1153284600031106,1.3757220380552353,1.1891576977100404,1.4863200406173065,1.0932006319248353,1.3488496460689194,1.1036115463530731,1.390213183146372
2020-09-22,0.1749364313812321,1.082447929883755,1.3292515366333497,1.1552243282787624,1.4465660921948644,1.0602396780219905,1.3006208609849648,1.0712817098061076,1.3383329517155065
2020-09-23,-0.1590204676360405,1.0683745615440496,1.3091272072499607,1.1414570765542333,1.4305854648366012,1.0376386706455876,1.272090622393804,1.0583514779091936,1.3174995604291324
2020-09-24,-0.2709165003622286,1.038709260044123,1.270838945190785,1.1075173621597563,1.3845780632822995,1.0236548015746543,1.2507574908226706,1.0333534042034687,1.2738572487467894
2020-09-25,0.8026426847123427,1.0006918301971168,1.2135563694815217,1.027071248357748,1.281146103981851,0.9952137361942808,1.2023931643775427,1.005963235608415,1.2140178800477286
2020-09-28,-0.6113313469681871,0.9766370826232005,1.1787206843950562,0.9807089713791876,1.222350318334925,0.9734168131742904,1.1708279329249545,0.98889872534973,1.177450474665247
2020-09-29,-0.007964002711959,1.1098516187944651,1.3649994290007603,1.108847497153715,1.376417139018579,1.1342094125921969,1.4034345657392038,1.1153212311370786,1.365282746046625
2020-09-30,0.5480336181716341,1.0994508770953495,1.3527354164861223,1.1167810075781102,1.3907097918960463,1.0992546759701622,1.3576336232117823,1.0977190714410687,1.3528349644318822
2020-10-01,-0.8032171697264266,1.0481865833552533,1.2853155557699414,1.0510410443031766,1.30544449944948,1.0589060810441375,1.2964171668498983,1.053634683219579,1.2852875140759157
2020-10-02,-0.8983056878025414,1.0859737463865733,1.3391383463826458,1.1079112112252314,1.373141048710719,1.1127199776432182,1.37311722736949,1.082432503432002,1.3389377102836348
2020-10-05,0.0483286356567237,1.1231126286493753,1.3920528838461699,1.1571457921019683,1.4416845618799126,1.0948048181608763,1.3676691985832883,1.1134640563136213,1.3913232439309076
2020-10-06,-0.4115398182781128,1.1729855898868349,1.4634381857756436,1.2180476557639348,1.5264904723194295,1.0877545251866492,1.3823319708686843,1.1584149337580087,1.463224956064051
2020-10-07,0.4759416881582019,1.1075215374294591,1.372495322622029,1.1459703968758832,1.4304721018371176,1.0521670711023179,1.3165533828569296,1.099214481800149,1.372123576247301
2020-10-08,-0.9785367798482998,1.0696695249797026,1.3173873008717514,1.1086115301410537,1.3846698987475923,1.024057154861734,1.269090496453469,1.0642193376827025,1.3172686946815966
2020-10-09,0.7932694990173301,1.0856403708698987,1.3395960109159253,1.140236333775659,1.4200040195957566,1.0678174403037004,1.3264551025292197,1.0751936050368722,1.3390196663496692
2020-10-12,-0.3958481559485099,1.1685038844344673,1.455267862374232,1.221069254082769,1.529284517997884,1.0729032611608094,1.3662831160612967,1.155380478677706,1.4555197861584495
2020-10-13,-0.6415223593123142,1.2336649339000751,1.543975614135949,1.3000453758312764,1.6260463672996974,1.1987459702502998,1.5258642093937045,1.2134088871332622,1.5456084239238537
2020-10-14,0.2847266515777801,1.1644241892193237,1.448419945627271,1.233509131909906,1.546860227469358,1.1441243384471773,1.4340258079595765,1.1460696170199818,1.44731666793103
2020-10-15,-0.5947791192830996,1.1456902595435494,1.4226847887004983,1.2267496318079154,1.5433667299924716,1.1097800779732185,1.3881487390444802,1.1235901125140195,1.4189031141052713
2020-10-16,0.4159027401785165,1.10896725730655,1.3775631404807163,1.199907635368367,1.5117276422160821,1.09680570461498,1.3649164568839613,1.087213698378067,1.3661476791079281
2020-10-19,0.3898640415657323,1.0967039749129741,1.35946025845075,1.189820943445336,1.5013808440325693,1.0688240705918806,1.329411349931242,1.0758989019093526,1.350495025670695
2020-10-20,-0.0081066839653654,1.093456853789139,1.3508953564293666,1.19453372070244,1.498333933960119,1.087428444575858,1.3456079285441012,1.0714113548795994,1.3449974815502415
2020-10-21,0.0891373990384091,1.0859138536517117,1.3363305848975178,1.192726801173415,1.4883065525578352,1.0962919088127787,1.3486226823531908,1.0640903035471683,1.3337833674359414
2020-10-22,0.1942062432692407,1.0375158393701034,1.266682158885022,1.1136478331673756,1.3822914709895704,1.0561018693715407,1.2828250146195694,1.0304111293476104,1.2651215146691388
2020-10-23,0.0969618692643841,1.0056599497954406,1.2189450580757482,1.06536434779856,1.3145060492302365,1.028382920068988,1.2380909455428353,1.0085889886661348,1.2183318689353293
2020-10-26,-1.3251687762655149,0.9914388914782584,1.2000774213637388,1.0450430221166231,1.2856132256108608,1.0162864841468666,1.223284928031018,0.9985783158142885,1.199850410142791
2020-10-27,1.300937121528812,0.9709491477416357,1.1704741140893404,1.007925371045991,1.2342001481260654,0.9957759483930398,1.1941615990389618,0.9853870144624093,1.171835989925134
2020-10-28,0.9407104547656936,1.2147188485299194,1.5133990563873039,1.1940878443010763,1.480848469592908,1.0522580549774798,1.3653230785081552,1.2410523871477237,1.523033005356784
2020-10-30,2.544183998470512,1.4360497831143588,1.8199213246581467,1.3913244818550947,1.7360216912189943,1.3888466065864697,1.8093967231894166,1.4551735797992051,1.8358615954828597
2020-11-02,1.271334952924157,1.4621068633844228,1.8616968278461832,1.466757973085603,1.8418330715954576,1.4759196056304238,1.9055436321745614,1.4414807293970688,1.8516547626769009
2020-11-03,-2.306475939957138,2.171464310477985,2.8251092874467876,1.941623814763949,2.478345658068697,2.322524006250051,3.0314118898938847,2.2844133938714113,2.9145126087097646
2020-11-04,-0.0394212958942786,2.0883955546261572,2.723692009285543,1.9732037361477586,2.5424665279678513,2.295144085042363,2.9520637822349074,2.123958498784117,2.752993187303297
2020-11-05,1.1993089075561116,2.330588212031413,3.0559851092880295,2.191257109971401,2.8605679279145155,2.226276047290488,2.957171461986006,2.3498383871802004,3.0656469349893487
2020-11-09,0.4353917622772454,2.015080064737383,2.6391206171829684,1.9018162538639882,2.4975223871223995,2.0021584600817506,2.5891965498648166,2.0267388917464806,2.644113467869205
2020-11-10,0.1240502562552015,1.95755320125093,2.555598083775088,1.9292687105116197,2.53154523076561,2.03049523351451,2.5921532736575794,1.9255758306380648,2.517801266765645
2020-11-11,-0.093023262521963,1.7561277869892105,2.2692006223296857,1.7902710774647375,2.3439509490515458,1.874989836260923,2.331668244066368,1.7146395156296854,2.21515543420474
2020-11-12,-0.3573929684022598,1.5645136860464828,1.9995644223262485,1.6164481998036857,2.1162737754016225,1.7106673810652835,2.07245356307624,1.5262001117176385,1.9394031032289003
2020-11-13,-0.4837334859870735,1.4049000232555102,1.7676000163397823,1.43570846770516,1.872641181962276,1.5592552750768542,1.8419257601171457,1.3779401086161915,1.7103795302977196
2020-11-16,0.3513295568346216,1.2853671102863793,1.6008282685624924,1.3304006852015733,1.7373220626843235,1.4290641374437356,1.663792142814581,1.2627060472070104,1.5457404123384286
2020-11-17,0.5130608269372783,1.205274053538488,1.4907398592104102,1.2669482087198667,1.6513748152128656,1.3158725097220074,1.530295409591396,1.1876674004912553,1.441793951788781
2020-11-18,0.0077534405931427,1.1531870174762267,1.4291974143875648,1.2373364129775486,1.6053919828685774,1.2509811040542123,1.4742319915805489,1.132681746455031,1.3836969714498553
2020-11-19,-0.2639548151575091,1.1460272875395983,1.427584829369286,1.2469602818170815,1.609380207081578,1.2321401862505927,1.4843549483023197,1.1200709225095626,1.3829988845104526
2020-11-20,0.1398275688088557,1.066573694451758,1.3161782140290306,1.1397753255102308,1.4628848403590555,1.1341102068924533,1.3636236769951562,1.0554539134549348,1.2925853221458534
2020-11-23,1.1500146038069936,1.0120490282603556,1.2348256730821359,1.055832549442465,1.3486813496107963,1.059788827119383,1.268956499827877,1.0145438292069702,1.2304738220825466
2020-11-24,-0.5926513402043728,0.9873642269716925,1.1986562279750492,1.022443227183349,1.2921589960578608,1.0351768556424688,1.233215035625048,0.9970000822968479,1.2052795882925962
2020-11-25,0.5312404224840842,1.2844551948132712,1.5999586810357365,1.2602163121130798,1.5764091627915702,1.3695056496055016,1.6975011678799017,1.3038845841261497,1.6336584800530851
2020-11-26,-0.2460214971970368,1.218183060462417,1.5122838726040633,1.236736313105263,1.5511843940568055,1.2739076980300639,1.5679444233456927,1.2156785529270273,1.5115087489612764
2020-11-27,0.7286146433951378,1.2023891106053561,1.4939290069192515,1.2580918602972258,1.5776597586407188,1.2703240983953903,1.5619576334015297,1.1783472924309557,1.4613805293030364
2020-11-30,0.0,1.1142293089534816,1.3804418166551966,1.1572697444941948,1.462463947975357,1.1767891362534526,1.4359091117142504,1.1031853078003235,1.3613024583147124
