date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2024-12-09,-0.15024793731461,1.1049855491012317,0.996228623220131,1.088634486623558,1.1834301878840001,1.0701188753088242,1.1661021443238702,1.1832915133307909,1.1832915133307909
2024-12-10,-0.42189916925766,1.1445133054598557,1.151999506835591,1.1554050022664035,1.2392721990041242,1.147043514206802,1.22651595482984,1.2355706911646291,1.2355706911646291
2024-12-11,0.14083092559994,1.0922923009144494,1.370841471817359,1.093979151201715,1.1862628733352356,1.0950311120249199,1.1824861360688752,1.1819913028267948,1.1819913028267948
2024-12-12,0.55135220618853,1.0827029175997436,1.2457372687309196,1.0998969297742853,1.1887411681019833,1.074627054385792,1.1631921537815413,1.1803607453890852,1.1803607453890852
2024-12-13,0.51849752215716,1.0446592448966687,1.1540305767149586,1.0344393392091353,1.129303970390729,1.0400306639144268,1.1298218083677503,1.1269892772297694,1.1269892772297694
2024-12-16,0.27808141864628,1.0540354782931691,1.2053484444217617,1.0632723672090498,1.1510232134668914,1.0585018748932713,1.1414230951253994,1.1444741891027679,1.1444741891027679
2024-12-17,-1.04681679722325,1.0550723615300708,1.3815277752080604,1.0759858430927645,1.1605446953379044,1.065081502523844,1.1444262156126896,1.1507669394665068,1.1507669394665068
2024-12-18,0.7090457627976,1.0318695063601955,1.290159571802217,1.0412947892025746,1.12859044299386,1.0405100773325804,1.12116916513875,1.1199134791878338,1.1199134791878338
2024-12-19,-0.25906750240923,1.1706974301461457,1.2173122966629804,1.1819324465565173,1.2441874554575316,1.116562937838298,1.1933937059149304,1.233366858824539,1.233366858824539
2024-12-20,0.53731472555361,1.1573218475154685,1.1368324574069277,1.1864686472672943,1.2526274794672536,1.1376743784252956,1.2082890346483255,1.2364480694672288,1.2364480694672288
2024-12-23,-0.07942023647874,1.1098205248096962,1.085750115163438,1.134199099228456,1.210823335981724,1.0943415197588562,1.1732994547013107,1.1940468626344638,1.1940468626344638
2024-12-24,0.059571089926870005,1.0937116973422272,1.050385356092601,1.1262622695558924,1.1663668978897197,1.091799196692915,1.1679614827173186,1.165391777754169,1.165391777754169
2024-12-26,-0.13905445228330002,1.0576149221555307,1.075093604889651,1.0668971012991646,1.151836326032251,1.056121451802242,1.141330649298068,1.1493906922914785,1.1493906922914785
2024-12-27,0.06955139631559,1.0325950854057262,1.0484354735344796,1.009093635479429,1.128851699979417,1.0287844981731589,1.1183195045367793,1.1256358528989183,1.1256358528989183
2024-12-30,-0.059612520394259995,1.0197353944251832,1.0078381228879538,0.9931665354994555,1.115097584976192,1.0121861873537292,1.1019441776373775,1.100521149067768,1.100521149067768
2025-01-02,0.68340780024136,1.003408292051166,0.9919090746087322,0.9531806621783332,1.0926023542519572,0.9954446146916832,1.0852674037344756,1.069142053078119,1.069142053078119
2025-01-03,-0.11851853239173998,0.9927330233748712,1.0827017813760613,0.9376284511470259,1.038473662476107,0.9851158922087029,1.0690928781820426,1.0367969039682297,1.0367969039682297
2025-01-06,-0.46555480055768,1.0212901456580696,1.0353495709424976,0.9908894128106738,1.0662726024789362,1.0311835812600008,1.097520898031693,1.068211659272501,1.068211659272501
2025-01-07,-1.79318604009603,1.0084205184211723,1.0475660934611313,0.9732736281538552,1.044310914749212,1.0138821142815804,1.08116849392551,1.0466888417587348,1.0466888417587348
2025-01-08,0.5946099655738,1.0254064942792367,1.0122996172502823,1.0081306103242458,1.0720158813568463,1.02101574867332,1.0881602935265127,1.0773825467005056,1.0773825467005056
2025-01-09,-1.79454301253941,1.299715033559062,1.0002871556571695,1.2343043675258343,1.2848745637643426,1.2437678729046833,1.315535695091382,1.3024134965675436,1.3024134965675436
2025-01-10,1.45231821955127,1.2437261215603017,1.174912420244364,1.2159546033749054,1.2756077418772511,1.209266696501393,1.2821897334637562,1.2782304166565237,1.2782304166565237
2025-01-13,-0.7184447801277101,1.458806681600579,1.1106772385988495,1.3988972940574549,1.4662108152529263,1.4198061962068047,1.4955627836646652,1.4723156729361346,1.4723156729361346
2025-01-14,-0.32550125372405003,1.5014984983846458,1.071782566725287,1.446218146593699,1.5373218942446298,1.4936274773335192,1.5871477201296764,1.5570681121204581,1.5570681121204581
2025-01-15,-0.41860288804614,1.4144647858306527,1.0547230130030032,1.3751086848645044,1.4821734989654187,1.4048808119534888,1.5207370518026415,1.5044355646797831,1.5044355646797831
2025-01-16,0.6729912216199,1.311580401466811,1.2834485287679003,1.2729804011633168,1.3894069828141244,1.3040379301783378,1.4332270470427038,1.4079719540576963,1.4079719540576963
2025-01-17,0.0,1.2405359010761794,1.5175993685462623,1.2166552292709547,1.3324470370033406,1.2340075203419858,1.3672424727441226,1.3459348338798505,1.3459348338798505
2025-01-20,-0.04065867102159,1.2036147737504375,1.4943946889950392,1.2014412851183744,1.314983939596499,1.2025787719241634,1.3333441576671343,1.3257139423193323,1.3257139423193323
2025-01-21,-0.56073960455901,1.138837390876216,1.4071559433652332,1.1102307855146536,1.222685264429504,1.1391671932226624,1.2696577383653702,1.2309281455101,1.2309281455101
2025-01-22,0.59123515752724,1.0900192439553145,1.314132610188892,1.05082971880872,1.1564715593808983,1.0910589606185905,1.2156578136577456,1.15998085401017,1.15998085401017
2025-01-23,-0.30537483014497,1.0968453355533256,1.2560273717132275,1.0900665947235053,1.1876375919073456,1.0945589887004454,1.2097608202764567,1.1899018709154539,1.1899018709154539
2025-01-24,0.52872517680133,1.0933084632956844,1.1972932723561398,1.1048016814546247,1.1992136017841213,1.09355441292713,1.202197789052921,1.199266797100455,1.199266797100455
2025-01-27,0.32398529908935003,1.074472054378847,1.1343399268203658,1.0882534753676787,1.181149130737782,1.0735562851202625,1.1787677069155713,1.1791223121923915,1.1791223121923915
2025-01-28,0.19187079857558,1.0703222256131182,1.1003537738230627,1.0928652335511577,1.1833146693631957,1.0710444215304016,1.1707274334423778,1.1791826810447208,1.1791826810447208
2025-01-29,0.7237667300230599,1.050560300074967,1.0733227003657093,1.0654387282097872,1.1559497077750163,1.0513618252562962,1.1483235786438104,1.1507975010149951,1.1507975010149951
2025-01-30,-0.76412999999587,1.0298722685595163,1.0464621146073747,1.0266672286957073,1.1166231224948113,1.0303254543391287,1.1243456648447534,1.1125112043615704,1.1125112043615704
2025-01-31,1.24374722634516,1.061930136596112,1.011919180875037,1.0793390056496108,1.1637546348563619,1.064845299123752,1.1511870057776268,1.1570454992722423,1.1570454992722423
2025-02-03,-0.33949108991861,1.1067126195868786,0.9885945082008128,1.1383007730543704,1.2171977365709858,1.1039379108292888,1.1848296512505827,1.2099980435039703,1.2099980435039703
2025-02-04,1.34123514748019,1.2101246794671716,0.9763428482499831,1.2389029367226396,1.3153139038155264,1.2147714708065676,1.2835201716740332,1.31079661972159,1.31079661972159
2025-02-05,-0.07898114735775999,1.1597319116151503,1.028220270314854,1.1844334814196493,1.2686302996121566,1.1621572952090062,1.2423145797267228,1.2655673027023886,1.2655673027023886
2025-02-06,0.09871669113604999,1.2735781346544317,1.0073366626171831,1.2899325702941262,1.3773066145859651,1.2809402615258756,1.3603006316905795,1.3783841034983841,1.3783841034983841
2025-02-07,1.2842684234148,1.186611556172744,0.9862108325948012,1.1763838147001981,1.271153658364617,1.191405497627968,1.2822148168654368,1.2707663961265092,1.2707663961265092
2025-02-10,-0.23405510977528,1.1229153172853064,0.9619491729591348,1.0856807867598763,1.1842293436394227,1.1259260123756862,1.224888784335593,1.17973301626129,1.17973301626129
2025-02-11,-0.59736749152998,1.2368770146812718,0.968870535857148,1.2193721901872618,1.305565538830427,1.2430677831488999,1.3284062372838827,1.3027794440670508,1.3027794440670508
2025-02-12,0.78270627550133,1.1660426253438285,0.9500917831559336,1.1511968483069563,1.2430841792117335,1.1710016440228037,1.2655698426352402,1.2392721170715266,1.2392721170715266
2025-02-13,-1.2848982619480098,1.1536634109087442,0.9417053783939091,1.1622431754649958,1.2513299175190193,1.1564401518506935,1.2515726036267343,1.248665507557247,1.248665507557247
2025-02-14,1.23615819177221,1.1544445585085392,0.9262573050151227,1.1807502221282378,1.2678957377131526,1.1604593551357427,1.2529544987265646,1.2674340669792732,1.2674340669792732
2025-02-17,1.74942846596005,1.2813199252077807,0.9240022408147289,1.2941049991625564,1.376955794176487,1.2694052983997985,1.3556939631278222,1.380118681655062,1.380118681655062
2025-02-18,0.46838493124262,1.3253472068285577,0.9337652020813487,1.3390165463388675,1.4289580872694618,1.3297850388206043,1.4192366644576675,1.438532333582651,1.438532333582651
2025-02-19,0.047671259900740004,1.5034842379692859,0.9143692460880353,1.4650063150435984,1.5623841874740314,1.5306860854145787,1.6248878489958145,1.5808999904105143,1.5808999904105143
2025-02-20,0.90146266864474,1.3555974238680502,1.0004062774420315,1.3225573827557495,1.4306741714443147,1.3777429338533698,1.4892270882082748,1.4470293193671955,1.4470293193671955
2025-02-21,0.59336175974507,1.236348274384655,0.9779424899429323,1.1736724553568665,1.2844954902595933,1.2511410454780851,1.371905236261134,1.288681576771751,1.288681576771751
2025-02-24,0.8136589196079199,1.2311006373510616,0.962562702393031,1.2105133622634887,1.3150045733469846,1.2490390145186814,1.366657901629504,1.3226283533906216,1.3226283533906216
2025-02-25,-0.3732740429684,1.1820931886886568,0.9390683223959319,1.1826058702723807,1.2853060029748968,1.198278076619342,1.3156944891053348,1.2916933493210712,1.2916933493210712
2025-02-26,0.24278656057038,1.1794476445352997,0.9364531513020923,1.2008230784498413,1.2985448198871263,1.1967958378720238,1.3080446558358918,1.305201471746737,1.305201471746737
2025-02-27,-0.22408972962875,1.133799232517398,1.0371726995476174,1.1595815034978045,1.2552797758020517,1.143490222261103,1.251528098074037,1.2592805071246518,1.2592805071246518
2025-02-28,0.41975715753469,1.0792228267684112,1.0158447916201856,1.0879261478382232,1.1822353100350946,1.0863119304513278,1.1908980628030617,1.1810486759979664,1.1810486759979664
2025-03-03,0.5199157566217101,1.0525519389751548,0.986610715592038,1.059472188338316,1.150287403078291,1.0555053543463584,1.1541561541263152,1.1478946935765117,1.1478946935765117
2025-03-04,-0.03704732838519,1.0415700434518524,0.9706767036442787,1.053593178366507,1.1406645418358676,1.0441818032092174,1.1371424882168204,1.1386790342049562,1.1386790342049562
2025-03-05,1.44390240193769,1.0430229725222335,1.249123093609389,1.0643795476247278,1.146714007146788,1.0457494879453093,1.1323368432351062,1.1471348773319043,1.1471348773319043
2025-03-06,0.76405683688919,1.0152352108163822,1.167697030928045,1.00946045747317,1.0887265831447284,1.0162309553144486,1.098377094796022,1.0826093577823193,1.0826093577823193
2025-03-07,-0.20862631722327,1.2287899739232122,1.1067294693550598,1.2092908492627437,1.2835416587703383,1.2310195969249749,1.3094911241417224,1.2754631414274495,1.2754631414274495
2025-03-10,0.72378855737156,1.2001845871747903,1.062141915189606,1.2069522072344891,1.2886442226287278,1.196626858379174,1.2863325709800075,1.287716537908331,1.287716537908331
2025-03-11,0.05407354133196,1.1321361398479883,1.0760280375494349,1.1347732697702044,1.2197942570760774,1.1280943710898772,1.2213223821337162,1.2152157793853116,1.2152157793853116
2025-03-12,0.24296974832592003,1.1297722168498827,1.074100254418993,1.1519253997644863,1.2351305672096402,1.1257099846103975,1.2171370498362977,1.2366763986773366,1.2366763986773366
2025-03-13,0.33200263794936,1.0740047893914748,1.0516852877769167,1.0561125889489411,1.1400065465177132,1.0694404541551896,1.1601733683340893,1.1232260842454767,1.1232260842454767
2025-03-14,0.1521729694358,1.040634953481099,1.0215120996104525,1.0186706103466725,1.1013154348317262,1.0394291799290056,1.129185833050671,1.0887247900462502,1.0887247900462502
2025-03-17,-0.08948546458437,1.0246785387121238,1.1058903418998671,1.0091575315096342,1.0880370833456448,1.023590536159788,1.1084525461434698,1.0804624526986446,1.0804624526986446
2025-03-18,0.87352369330169,1.0050687549233803,1.3480951997871018,0.971400794625305,1.0484331720115163,1.0044768130797546,1.086183904606625,1.0389906457139528,1.0389906457139528
2025-03-19,0.9187343774627099,0.994391535207267,1.2381220058553577,0.9567756108791234,1.030869958538763,0.9944494865578706,1.0728264684311946,1.0241688030582654,1.0241688030582654
2025-03-20,-0.8388940538602699,1.0759175099263572,1.1572016309774389,1.0689630682974425,1.1398251047002255,1.0731510756985772,1.1488942613972106,1.1406009555488172,1.1406009555488172
2025-03-21,2.09721194997788,1.1340432010663042,1.226441853412173,1.1489346155134146,1.2213018414345955,1.1295166163822625,1.2069885519190187,1.2265839032339316,1.2265839032339316
2025-03-24,0.19085630847683,1.181072566288406,1.1690637488457198,1.2078959890541325,1.2841551199651728,1.182745434562915,1.2592648243372182,1.2925440642509474,1.2925440642509474
2025-03-25,0.25102804785668,1.5864516580891181,1.1071565385076994,1.4874885520936951,1.5705891436937047,1.5640368176814774,1.6556964758052504,1.556214767073182,1.556214767073182
2025-03-26,-0.63310562277146,1.3614929128016071,1.0505021541721848,1.2654940463471211,1.3589057856498652,1.332535505790365,1.4446313065755936,1.3324989965861715,1.3324989965861715
2025-03-28,-0.0696257643445,1.2216896867798406,1.045158371484949,1.14824560175231,1.2429248544195115,1.1906006450942759,1.3083319454563056,1.2144409876608175,1.2144409876608175
2025-04-01,-1.18230566689023,1.1929553705686364,1.010559873312417,1.1709314404217526,1.2616161620411008,1.1814708570486623,1.2887817814910472,1.2507786612004066,1.2507786612004066
2025-04-02,0.50966718410299,1.113379677815862,1.0893609550452685,1.0840281023972433,1.1736795180589077,1.1042085817569354,1.2096902157513318,1.155413397499482,1.155413397499482
2025-04-03,-0.22815032711527,1.2614411251717619,1.101370786961296,1.242044929130837,1.32361020882674,1.2801245368347793,1.3599994382562774,1.310725066095009,1.310725066095009
2025-04-04,-0.3520200766174,1.181776522306702,1.0530996122231435,1.180658463514001,1.2665144534272592,1.1873608944265552,1.2812526395450725,1.2600946364287682,1.2600946364287682
2025-04-07,0.43105410927143994,1.116044678942359,1.2226928159711752,1.1171204758391682,1.204591127414143,1.1193697726475453,1.2164933370732978,1.1982893431764194,1.1982893431764194
2025-04-08,0.28050509276084,1.0875202759275984,1.2269358110324453,1.1002021872045393,1.18556382330305,1.0919273367590214,1.1850786583270632,1.1849481781834152,1.1849481781834152
2025-04-09,-0.28928356794535,1.0633113843770288,1.1596450751198284,1.0794725956785143,1.1639118974343732,1.0642794261493445,1.155912774836207,1.1659024499545723,1.1659024499545723
2025-04-10,1.0218875771526499,1.0358409931792254,1.2017894123670674,1.0391998024817612,1.1236527501249063,1.0364091972722604,1.1263040976461658,1.121881093054855,1.121881093054855
2025-04-11,-0.93413748377186,1.0311797457320766,1.1210472183158955,1.0399559125834061,1.122283910803113,1.0346410046159455,1.1199957319423088,1.1247701861584167,1.1247701861584167
2025-04-14,1.02099582328979,1.1385012862644248,1.131295833901915,1.1580347120246728,1.2360639637448139,1.1309993166007901,1.2135955930772517,1.2445665224161644,1.2445665224161644
2025-04-15,0.07810805343947,1.2100359936927507,1.0822671980325773,1.2349948388896874,1.314977375787149,1.2181047263055729,1.293785223417433,1.3268993671027987,1.3268993671027987
2025-04-16,-0.41728305355157,1.2391519496651249,1.1149801311114798,1.2695495817181022,1.3554137953637915,1.2351054142238362,1.323231464583772,1.3703499102935608,1.3703499102935608
2025-04-17,0.39125381389222,1.1368421221056457,1.0663305184492804,1.119399991542304,1.2081829948922138,1.131982958572326,1.22741895552251,1.1857483353660672,1.1857483353660672
2025-04-18,-0.57436412358959,1.106505539973128,1.1555978082456293,1.1126495922785424,1.1982940895559673,1.1057384413395104,1.1972183062156199,1.1893257041424221,1.1893257041424221
2025-04-22,0.72177364518817,1.0692315321164365,1.1012522425422198,1.07849805864025,1.1646895392811554,1.0672013164896006,1.159525682053604,1.1608311573563066,1.1608311573563066
