date,r_log_s,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2025-09-19,0.4873523937481177,1.0254181058944776,1.1133265609801775,1.013512840852876,1.1314261209395058,0.9584370150496693,1.0295764757367785,1.0306862425293877,1.1150984009031861
2025-09-22,0.4400350714762291,1.019228654139538,1.1036152045372918,1.0157919743285857,1.1285809439285253,0.9415722176390715,1.007471600106074,1.0234726988741916,1.1075461808887468
2025-09-23,-0.5517351828739722,1.0128757844790315,1.0907628443149635,1.0166006220338737,1.120579104741614,0.9259595020558007,0.9849566375955354,1.0160099472213198,1.0967429933953978
2025-09-24,-0.2850677165295369,1.001885684083447,1.0727687665092647,1.009368433242989,1.1038396312060899,0.9115208575003173,0.9644598301980057,1.0048745087210007,1.0791317678315149
2025-09-25,-0.5021648742526333,1.0342322148840808,1.1224698474355346,1.0534347495183796,1.16743307348103,0.9897696178787692,1.0712459025212688,1.0338630746311819,1.1338674748128967
2025-09-26,0.5884489130413512,1.022807518792686,1.1100551571041597,1.0434691914236172,1.1624253871593124,0.9958873877023308,1.0817295576554404,1.0223988600707414,1.1231224637966666
2025-09-29,0.2632077259912618,1.0431914047546818,1.1425289740333042,1.074445758868567,1.2081922853007048,1.0468001044009356,1.1493413098391934,1.0404245160998147,1.1608747514538607
2025-09-30,0.4082503613507919,1.0470948666060773,1.144490317046485,1.0889444344486903,1.2192332367887513,1.0212367913753482,1.116488210011548,1.0431225724654793,1.166084562224391
2025-10-01,0.3394154171223507,1.0190424547894228,1.1074966360161231,1.0453308119986258,1.161532256487458,0.9995383418022387,1.0861963141098738,1.0179353270398543,1.1230167927293373
2025-10-02,0.0618163621384244,1.0046989634319738,1.0874510693532915,1.0309682409401584,1.139844226125488,0.9774492202901356,1.057782112114415,1.0042131623479744,1.1024354872265525
2025-10-03,0.0065510656865871,0.9847715964830229,1.0586117234857755,1.003986915259515,1.101764359689911,0.956656267766594,1.0292315236295106,0.9856262284303322,1.0699672172279193
2025-10-06,0.3639959282762629,0.9577783143771553,1.0235168783415172,0.9416761610235741,1.0345686016594602,0.9373761461727608,1.0037700165882117,0.9616784893998305,1.0268298119998327
2025-10-07,-0.3818687706853079,0.9327672538705867,0.9895029294653095,0.8907373290777728,0.9793883945228826,0.9198859906554498,0.9801994922000593,0.9392579925119181,0.9873146180159214
2025-10-08,0.5810748494187323,0.9218179178616515,0.9725223324562585,0.8797237242980133,0.9612720605800055,0.9046398654327608,0.9597854978392122,0.9281539248635293,0.9715713656691622
2025-10-09,-0.2759373980278982,0.9359329478169588,0.9984655355926324,0.904875074878798,0.9996965348150519,0.9393953817305805,1.0108106035309943,0.9404885994297254,1.0013153812955957
2025-10-10,-2.748597543989981,0.9514330136423844,1.0150072895471591,0.9318568271509867,1.0255390722410727,0.92248999894953,0.9870422827704389,0.9542648074444965,1.0210449965817876
2025-10-13,1.547826303693403,0.9469420465777271,1.0123217491086047,0.9359567609616304,1.0360444709012142,0.9341576719717046,1.0059639761583352,0.9493467289432392,1.0199950084342566
2025-10-14,-0.156555149694257,1.8101751956401415,2.138225480310424,1.5380297229505506,1.7909229381255927,2.16004333409629,2.5413098973752795,1.897691361018458,1.9728603160023823
2025-10-15,0.4017918503427978,1.8917302824346747,2.236516997834937,1.701113884073497,1.9878592877272763,2.0553555595468236,2.4129226493385483,1.959901682055206,2.1391912822507093
2025-10-16,-0.6314280275141976,1.7871502084204196,2.110508345038238,1.5983549771761856,1.8703292334231232,1.9520404682888124,2.287372649886308,1.8467952835855266,1.9991411960723047
2025-10-17,0.5256873944526299,1.6979250321593553,1.9971911020294983,1.5241601186117477,1.769856492200454,1.855023872221277,2.1648562012402297,1.7512423723773884,1.8808062706970141
2025-10-20,1.0615724136144116,1.6533241774890801,1.9452837760777701,1.5250451216539633,1.7803414202305199,1.8263844735595818,2.1329048798697485,1.69538849078502,1.8525688396592868
2025-10-21,0.0032695916416987,1.5872893208639285,1.8595856030623819,1.483225884820377,1.72147203070078,1.7413991822272261,2.025237251810326,1.6234200610539442,1.7729836509423944
2025-10-22,-0.535183477474303,1.598753591016018,1.867404327492348,1.5443360103175643,1.7888017461329706,1.6647321184769621,1.9272569943573323,1.6227034691517501,1.808986017003366
2025-10-23,0.5810479862013386,1.5200683752765631,1.7688022451771999,1.4354819833016175,1.6640878178567626,1.5929810732811556,1.8360849304200115,1.54522025898237,1.7026619237826552
2025-10-24,0.7871361975244856,1.4848335856430732,1.7297954548258565,1.4326286120131262,1.6696012403560982,1.5769371709263365,1.8217096499014385,1.5026870443816096,1.6794062110905255
2025-10-27,1.221514132737935,1.4423508441786856,1.6749919979904202,1.4163818669893422,1.6428047058373767,1.5124947063108418,1.740907050336095,1.4552792032826696,1.6333514917101495
2025-10-28,0.2285330502229925,1.428837216036521,1.6503781104641329,1.432172692263136,1.652645309571102,1.4535166257090977,1.662038959494373,1.4366625650420035,1.6254904586982386
2025-10-29,-0.0043579204733175,1.494848904664728,1.7251791556242824,1.523235406215218,1.7563935044159844,1.4000611493954171,1.5890303792745364,1.4965461210087876,1.7183082449964235
2025-10-30,-0.9954191424534512,1.42782081664987,1.6395552129097744,1.434836718212488,1.6416402409140254,1.3497984203858464,1.5229464029009856,1.4319135753578114,1.623087859760508
2025-10-31,0.261450091788327,1.3659284809976655,1.5625975008244262,1.3450113995892894,1.5407211033333377,1.3039070817767902,1.4643381628803094,1.3718651103725599,1.536990074738097
2025-11-03,0.1719233996918152,1.4258810644706676,1.6453881440443907,1.4288132051099451,1.6506300125672535,1.4406160364427967,1.6449817315637139,1.4269928907130254,1.6359470344351117
2025-11-04,-1.1806250392326718,1.366611619771593,1.567796411283783,1.3573612088782117,1.5554387427247516,1.3871515933127416,1.5744946602772616,1.3691470438580555,1.5506619065148508
2025-11-05,0.3646897675687718,1.3100025172560505,1.4935834902481904,1.2786560538592981,1.452859238819609,1.3378324819832943,1.5091487996245518,1.3136787576733169,1.4662906453077966
2025-11-06,-1.1241134514722728,1.4194445569823229,1.639752111844934,1.400773545494067,1.6077733091028052,1.528035978189689,1.7529017436257308,1.4205616011703441,1.6208974336972692
2025-11-07,0.1261046347493107,1.3667258719285595,1.5738367318986572,1.3508610538721024,1.5446827483623446,1.469141467289801,1.6815376361982128,1.3682405099177941,1.5532703284698537
2025-11-10,1.5283626703501816,1.4509880872555219,1.6817672169818543,1.4533743504697134,1.6702594502556536,1.6128293481830858,1.8597001669926327,1.4504250572249386,1.6727732646204685
2025-11-11,0.2073199952392317,1.3865773112095627,1.5995626900935265,1.3609133175906707,1.5543789424967422,1.5463662108795904,1.7725719147512966,1.3872508561824908,1.577785046019591
2025-11-12,0.0629319125944597,1.5294856383765973,1.7609660367889626,1.5120214693265177,1.7184071105268828,1.487746222278018,1.6924044080861824,1.5293397615997164,1.7435822049407688
2025-11-13,-1.6695451630927778,1.4596592966913227,1.671796091423833,1.4253188676296278,1.6101976307618922,1.4308157183130856,1.618255006304681,1.4600444533995367,1.6438639425010024
2025-11-14,-0.0501851471271773,1.3941932680705376,1.590454656461276,1.326472328121041,1.503146563401256,1.3780783140587105,1.5507580205013443,1.3946315390227482,1.5504864196765586
2025-11-17,-0.9204497894305158,1.6168927291234205,1.8625145691781424,1.5363595565645431,1.7445135798195188,1.7524082225054254,2.001650379063525,1.6174998784426327,1.811070899802991
2025-11-18,-0.8290709844169318,1.5396988667052902,1.7687198884832107,1.4443279702827394,1.6455797897692506,1.6769971948923856,1.9080373361715441,1.5399904983376198,1.7097767154988353
2025-11-19,0.3746807737265329,1.55739974149681,1.7902724560586303,1.5044730385665561,1.7151768700030017,1.7298119268764807,1.9713162804892252,1.5574655974411853,1.7578777918403024
2025-11-20,-1.568972611631523,1.5573062941683016,1.7900507382998456,1.5434545873861198,1.7612581307111679,1.75437117647495,2.0004466070580538,1.5572553791457462,1.7808319086349906
2025-11-21,0.9775103041592068,1.4915988178427653,1.7101203651140813,1.4801933248717016,1.6858217265257005,1.678289083296482,1.907962324750255,1.491544098661073,1.6994477211601122
2025-11-24,1.5348818899081835,1.6660127353058587,1.9180888143346406,1.656118996277544,1.8860548149473866,1.9372531029257516,2.2097073203367166,1.666408100471213,1.9040159860177115
2025-11-25,0.9020886000832944,1.6526667124418173,1.8989804660452352,1.680375046916952,1.9094351182590448,1.8491859232870893,2.1081832940330654,1.653509796128535,1.90592414353901
2025-11-26,0.6882969436149685,1.7511330059223404,2.0072673938221954,1.8033654460540325,2.042985406549308,1.7724806047463362,2.013226859625612,1.7543458373274434,2.0269978724309756
2025-11-28,0.5340487341137372,1.7169144440035549,1.9669850806860512,1.798853630866266,2.0380613166667834,1.6959030228878018,1.9210209210322564,1.7207899655328605,2.002171429559594
2025-12-01,-0.5337548746055967,1.6610490081419984,1.9020626230939586,1.7588331402634565,1.9932608130344898,1.6241028853795307,1.8381681375295253,1.66497868412544,1.9442163511828117
2025-12-02,0.2454221195936617,1.5962508282543082,1.8267384957224877,1.6975366160128602,1.9242720261746025,1.5574175856510826,1.7583651252841224,1.598689910416913,1.8692007447561294
2025-12-03,0.2975360521085286,1.552802048921129,1.7802067527120795,1.6669745685655106,1.8997930606720321,1.543701740753397,1.7466027067001426,1.5546418951812933,1.8317537402265063
2025-12-04,0.1079738711974404,1.4832142071719758,1.6986017469324977,1.5720652949103724,1.7916572740222856,1.4828362719335222,1.6756653767783265,1.4852297625551802,1.7362013500947007
2025-12-05,0.1934768884679477,1.4196739214819485,1.6220072703179564,1.4926391218132304,1.6985690929500712,1.4258560325715468,1.6057204627569135,1.4203103341618484,1.6505791097370741
2025-12-08,-0.3483315331647693,1.3566889256573285,1.5481809578665415,1.390539980803084,1.581932334370111,1.373107562308792,1.5416569015125143,1.3567329905553867,1.5603269056740883
2025-12-09,-0.0876743161013238,1.3003258381901197,1.4803574013987475,1.3117678438045743,1.4896946592366216,1.3237857715589048,1.4817593327034808,1.300323374809763,1.4810575077543597
2025-12-10,0.6726880659139977,1.267265642517634,1.4431867765349964,1.2877111057815225,1.470073784626182,1.3048321121930258,1.4620098788674907,1.2672450019085697,1.4508821096081204
2025-12-11,0.207719198371703,1.2195777506871894,1.3861132815507677,1.2229823204443568,1.4036244975906365,1.2634716038565623,1.412231598887676,1.2197640164737777,1.3879214500862478
2025-12-12,-1.0720913458554535,1.2159496048711305,1.37654862970536,1.2388920632984288,1.4144773456441113,1.2233272316584909,1.362954246269735,1.215932753450024,1.388599855996893
2025-12-15,-0.1597838891836707,1.1715753218003162,1.3214305879561885,1.174050518740943,1.3360718937117417,1.1852012376842047,1.3150287823816755,1.1716958963711102,1.3228870246919566
2025-12-16,-0.238676400843967,1.285724604465895,1.4665688350115067,1.2955049013364144,1.4801810536321507,1.3738558612591263,1.5522614683407863,1.2856532290411264,1.4706188642197813
2025-12-17,-1.165985661137129,1.240694724970649,1.415441243785999,1.2426845509963906,1.4290075623997112,1.3323097481798196,1.5047728336171138,1.2407656967931746,1.417222336447321
2025-12-18,0.7902951520479157,1.2050647524805236,1.3755428910435255,1.2078534751069405,1.397324509046815,1.3001029413378136,1.4699156870612624,1.2051688172450319,1.3792264263850689
2025-12-19,0.8779407421828872,1.3338207535089641,1.5359966614773275,1.3405013796795875,1.5523381094183903,1.4931774880250135,1.7073495226387392,1.3337397952171677,1.539779972029964
2025-12-22,0.6415870575561936,1.3329874232834287,1.5270188842168348,1.3654531128514884,1.5708101065184643,1.4357852195590477,1.6339715878929002,1.332768361527714,1.54412316411941
2025-12-23,0.4540067046788208,1.3469333879238385,1.5403131516232615,1.4044625450235941,1.6110468234623458,1.3828350297222247,1.569287306795727,1.3465638353881246,1.5705235456557134
2025-12-24,0.3216304344700708,1.3237701215251572,1.5058699068206178,1.3964005358592195,1.5927529866982528,1.3336081692353345,1.5053819915114373,1.3235283819346153,1.5429139749012828
2025-12-26,-0.0304409877108288,1.2839061632107112,1.4535134514471901,1.3576432978912978,1.5415424732290048,1.2878592232458355,1.4464615314721379,1.283665336282238,1.489626329827805
2025-12-29,-0.3498162923937312,1.238704251332231,1.3966666039750408,1.3010036855928255,1.4727323446838818,1.245461913726513,1.3926789320650903,1.2384335633705765,1.425852109549307
2025-12-30,-0.1376614250653447,1.1920330606801524,1.3401252784383417,1.2260630977409477,1.395142551055003,1.207041766422699,1.3448194052369913,1.1919031122695432,1.359024233040868
2025-12-31,-0.7384867434248815,1.170258607261665,1.314836820725433,1.2101791273383748,1.3819357484678954,1.1995223490851978,1.3373622077853264,1.1701027320736168,1.3390717646526855
2026-01-02,0.1892914026115554,1.1339209094036153,1.2700806388432795,1.1603668579853519,1.3302990830866415,1.169766137608034,1.3006728072334004,1.1338982145656729,1.2902649596483295
2026-01-05,0.6334024511051581,1.1782575697107673,1.3287715866655738,1.2188366649070874,1.4007818774238436,1.2519017249516635,1.4054275604678899,1.1780000664127226,1.3564727004324386
2026-01-06,0.6177592003893837,1.1370048003101905,1.2759921174341675,1.1537735277104493,1.3207961442415939,1.211495432932702,1.3535797215238838,1.1369749523178845,1.2918600898219863
2026-01-07,-0.3445853571010193,1.1372548628467114,1.2694649612221778,1.1684074671942908,1.3279464615995458,1.1750491583077192,1.3061886270131624,1.1370699538328368,1.2928636327792584
2026-01-08,0.0076545329422946,1.1349015929241713,1.26029755348631,1.1779090012013853,1.3305435868037077,1.1415516144654765,1.2621790891744595,1.1345465552602583,1.2903230924943137
2026-01-09,0.6454611138321038,1.1187718881682396,1.2429748120399489,1.1662577436060222,1.3224534836776738,1.1401703508711525,1.2628676995176111,1.1182245469868568,1.2766562416504998
2026-01-12,0.1576390059180513,1.081917987547858,1.1972806801996385,1.097235832863697,1.250834710385655,1.1090395752546647,1.222997018075593,1.0818795302710413,1.2187996101960341
2026-01-13,-0.1941005588207007,1.0904469722813106,1.2032441189973822,1.1189995814834093,1.2679248149176876,1.0812755746919718,1.1874632737237014,1.0900187627525304,1.230735189478507
2026-01-14,-0.5347633584135448,1.0561642093663257,1.1593819896225668,1.0560728050968098,1.1924332454722684,1.0544929395431235,1.151863928310258,1.056488324065309,1.1736773294949798
2026-01-15,0.2576603920444464,1.0345108413478037,1.1354758134602008,1.0299295003241622,1.1689379438802576,1.0424516880074346,1.139132098803909,1.0350047024335178,1.1491577075993813
2026-01-16,-0.0642508668451502,1.0567149186735771,1.1667117640513671,1.0655627980545836,1.2122738563062292,1.0913002709202266,1.2030557897431873,1.0566958391481096,1.1873119877370812
2026-01-20,-2.0842460953261224,1.0289872875508148,1.1309029233132888,1.0235143555134676,1.160198062821647,1.063771163121689,1.1676525395946225,1.02965669310647,1.142988016286599
2026-01-21,1.152111763356032,1.002146298893987,1.09905915999002,0.978484314627547,1.1156265080431698,1.0417650752781127,1.141563074859734,1.003380483705492,1.10478902213099
2026-01-22,0.547250070790214,1.5043862162254715,1.7235566562852092,1.3380291890166638,1.5244005549375843,1.7517257739747365,2.0093140483070835,1.5239514483801604,1.6020838166670017
2026-01-23,0.0326816427482245,1.5419761248076767,1.7670323635884881,1.4273295584457881,1.6198096326972522,1.6744477244033082,1.9173057061436172,1.5564059266022467,1.6850518589296914
2026-01-26,0.499359426016032,1.4878236557161175,1.6998437939737348,1.4006853140543676,1.5842025208454147,1.6044124951650554,1.8292113266565022,1.4994492058304938,1.6292811750649938
2026-01-27,0.407358784044124,1.418655763945055,1.6191205507711868,1.309044169787674,1.4885968542065928,1.5377211606399885,1.7475779723628793,1.4311433536533107,1.5415150037374958
