date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2025-04-30,-0.729769801348887,1.5434684154220482,1.754847554338447,1.57793746236185,1.7852174585661704,1.5619273230193715,1.7677850818271046,1.5952659353809913,1.7985201896585699
2025-05-02,0.4578278819281242,1.5203873509015333,1.7329126925413119,1.5613307049049734,1.7689824517110413,1.5360695278173429,1.7445156727645785,1.580649879063454,1.783189132408344
2025-05-05,-1.0419520315029036,1.5948514401574008,1.8102379168159644,1.6469407769348805,1.8615399383984836,1.6175896677848438,1.8280530303000349,1.6694168557578373,1.880378945349434
2025-05-06,0.7164051336330167,1.5393333950103119,1.7561938219213524,1.586804447961752,1.8003680874512882,1.546767103375621,1.7610773044295143,1.606102496729957,1.81283967880621
2025-05-07,0.4309024826809364,1.7101387477626984,1.9162273719688514,1.7476608316816733,1.9620126509595093,1.7366575356069258,1.9316499859470826,1.7605492368553657,1.9731331215700671
2025-05-08,0.0087746237936345,1.661873566001196,1.8748486456196027,1.7146048618458936,1.9345504137960265,1.6690393251915634,1.8793757315330957,1.736961791647814,1.9512495217189816
2025-05-09,0.6646285943407801,1.5822762976766787,1.8083286405244559,1.6244690039986291,1.8485360922110345,1.583472287509135,1.8094478487288927,1.6429911090591744,1.8586808662157457
2025-05-12,-0.3492538257173116,1.5116808225933023,1.7523523915342285,1.4955427836385216,1.7178888451527188,1.5114273294409069,1.7514063851562345,1.4807697135377702,1.700696860654853
2025-05-13,-0.0087469932266582,1.5302933936980312,1.7552958117377384,1.5497535923633692,1.7654326819251436,1.5292605104250614,1.7550512859657097,1.5516703493424566,1.7604931133168638
2025-05-14,0.966275200520908,1.510511852953933,1.731396512476296,1.5349640788053378,1.7472714128137912,1.5104384310072552,1.7313223061400533,1.5422262856465547,1.743934514182445
2025-05-15,1.3167710374647488,1.471340847236349,1.6875934122164793,1.4487888031376295,1.6565907091728451,1.4713261328048375,1.68747770364745,1.4343140503538991,1.6371266325111267
2025-05-16,0.7156275216018009,1.5623208470470575,1.7674350267589336,1.5831458968398,1.7847210035559233,1.5598882562664125,1.7665524128563839,1.582953009557057,1.780186388833632
2025-05-19,-0.1699235752959801,1.7071178984498323,1.9310972922435177,1.7501192267073182,1.9687581347436955,1.724405112467381,1.9423076955071752,1.7504529995153382,1.9694639841933765
2025-05-20,1.1834457647002798,1.6684201713355191,1.8988890974959924,1.7090371641428461,1.9342981167571378,1.667637452950673,1.9004367674295695,1.7213373904141636,1.9409817088351518
2025-05-21,-0.94563352420354,1.5819858414384054,1.7945903701077968,1.5877852106693442,1.7887707193877782,1.521925663897384,1.7352308355887551,1.5897061198092621,1.7852053765569398
2025-05-22,1.1806512586989044,1.705754345972319,1.9292974100346967,1.7288695127340508,1.9380462736466,1.5822406517144405,1.8118563696079528,1.7293207994624369,1.9377416625121753
2025-05-23,0.7267291725995002,1.746311703577511,1.9734107305549107,1.779835123759493,1.9930361354627677,1.7521292223967295,1.9747876886082225,1.7897174013531176,2.001947445239008
2025-05-26,0.0748783262241088,1.8012538716704538,2.036236088832615,1.8325610184652035,2.052086685429116,1.7665174845761595,2.0173081032111915,1.8486130146959183,2.0691500891670236
2025-05-27,-0.1081755878320123,1.7136844621860055,1.9424406543223462,1.750576651038603,1.9673146770981549,1.5681619180246904,1.9074315660271177,1.7737881507679814,1.9869019382840816
2025-05-28,-1.0461659627884417,1.5909484512785828,1.8046708924732144,1.5585113741484133,1.757802353673597,1.5105115717388657,1.7127344450492916,1.5305083442971275,1.7400313263130283
2025-05-30,-0.4215502406505643,1.5224852483300468,1.724449107429056,1.4848617298053368,1.672760899919805,1.5095434601516726,1.7238097313037577,1.463498582177624,1.6527348939506818
2025-06-02,-0.6611874557900008,1.6760267594146185,1.8925910086233826,1.6744786748660136,1.874411201332545,1.8388923197224019,2.117116970609707,1.6578684899653595,1.862747057655985
2025-06-03,-1.1117877283433706,1.6091172832884721,1.820261693423893,1.6244784450166052,1.822948098290889,1.6347213697343805,1.7994869431245772,1.6242638374583476,1.8197555016387499
2025-06-04,1.0437257893538476,1.6142472805505799,1.8245459877685617,1.6514278521346988,1.851735030441761,1.6754106635507378,1.8984895929261982,1.661978136832798,1.8565690589179318
2025-06-05,0.0510507966502956,1.7425294764583983,1.9684707770912637,1.7759111487510368,1.988411300662253,1.905460661208701,2.1722777020733113,1.7827472303579435,1.994304881834708
2025-06-10,1.1838460601182927,1.7559792007069561,1.9874486134464249,1.7940487635298477,2.011516420109773,1.6251387818747218,1.788345616975001,1.8113956219916871,2.0266773152830213
2025-06-11,1.1783030239743957,1.6245289524647863,1.846253475444572,1.5942663079557613,1.8003205984278612,1.5227212136824195,1.7147675827519662,1.5686478668425206,1.7841477903699097
2025-06-12,-0.4412812622734071,1.7282473603494986,1.95896856448435,1.730908046191476,1.9434447520002702,1.5706554560557058,1.8070546631828663,1.7193409336098995,1.9395261887599902
2025-06-13,0.2250469797489468,1.788272386976194,2.02876176970201,1.8058921274227218,2.027555223457812,1.5982151990737625,1.9845223639362726,1.806350898008822,2.0337518916865505
2025-06-16,0.3822507562820452,1.68515888480922,1.9144115516171836,1.707524298340258,1.922230345519591,1.592639196346219,1.8058786293085,1.7169987264970237,1.9298894058008749
2025-06-17,-0.0912749513644413,1.583261384824501,1.79777166412069,1.5727659279774657,1.774862664449964,1.5217063541033777,1.7167251431500667,1.5693195999860472,1.7711288394885352
2025-06-18,0.3976807229491831,1.5324797874008693,1.7387341274077197,1.5277880796824979,1.7244635630680636,1.5100628582303848,1.7236313582354597,1.5292996897383715,1.7208243043770681
2025-06-19,1.3714031399228912,1.488504246199931,1.6836364677102018,1.465345487799125,1.6509389721221166,1.5091858248401755,1.72314139265913,1.4617132251867806,1.6432624972519654
2025-06-20,0.4475736812003941,1.4758866256765195,1.6691662696650333,1.465500000180818,1.6513598303678225,1.5030852324239514,1.7252958296902192,1.4693826178944467,1.6488172172245636
2025-06-23,1.1303204469443362,1.7127648725864038,1.9345076472224367,1.7108345608085964,1.9133289159312694,1.5997650840614845,1.8557574361196925,1.6958037387615184,1.9011973778231357
2025-06-24,-1.000492450779341,1.6201341800758946,1.8334861236861746,1.6232193638411916,1.8229133772122421,1.531507354100241,1.7311766334840104,1.619939369323627,1.816186495608902
2025-06-25,0.348079843085008,1.705465743881253,1.9272751394316538,1.7300883580553317,1.9357598500019195,1.570316538320779,1.8008091434025055,1.7308395349405241,1.9353460803172946
2025-06-26,-0.1374681815966176,1.7610652708949095,1.98810929716473,1.7928264097299373,2.003593180504419,1.8212450566474871,2.0806720147849234,1.8011631061921147,2.011088027091073
2025-06-27,-0.3242019373936179,1.6398996979700378,1.8561316290210748,1.6486525292172278,1.8523364791516177,1.5746808656116094,1.7259834291666902,1.6528483194047363,1.853263207963216
2025-06-30,0.1703370651545251,1.561195598324754,1.7650533265218467,1.551442921150568,1.7439501886684767,1.5352556200044578,1.733196019903083,1.5502712878468996,1.7377406843656686
2025-07-01,-0.292184283836486,1.5313847174097743,1.7297146608306853,1.5352676262883993,1.7246698973918124,1.560210173661686,1.7721491607825257,1.5417578388733213,1.7227795236449994
2025-07-02,-0.7669750391313446,1.4896571707340192,1.6824018486761334,1.4600636289904867,1.6442620227446014,1.519789132456563,1.7225877540711718,1.453624203873233,1.6358126744157546
2025-07-03,-0.352820878820485,1.485913723373526,1.6741454643043319,1.474393519620895,1.6553164325100198,1.5502306801433563,1.7647943206573802,1.478670890133268,1.6536203408839194
2025-07-04,0.8919497782070648,1.5731465721091937,1.7678871756649555,1.595924955942501,1.7818160561603298,1.7070235436116137,1.9472527778699704,1.6030825269714588,1.7829424347014668
2025-07-07,-0.4490719937134972,1.5405811138169452,1.729995377267867,1.56559551865466,1.748036747004682,1.594543748850566,1.7790345895700157,1.5791022756305795,1.7522282134804938
2025-07-08,-1.5587301692061823,1.5999049360130795,1.7948604849103793,1.6457171009327356,1.8325333170030735,1.5680493166584735,1.7731118605854095,1.667304691873035,1.847316976392174
2025-07-09,0.3567728322846864,1.56982146421143,1.7634332608135237,1.6156628692745831,1.8034737261454703,1.5904482196164196,1.804036471784354,1.6409318833670519,1.819394620913078
2025-07-10,0.833028859441915,1.8921757251457145,2.131569053198095,1.8862159529446918,2.0996390757805115,2.1387114039705675,2.4757922136264767,1.8597877215771652,2.077508580241939
2025-07-11,0.8424374036651198,1.7204261037796709,1.947070934119658,1.6999246743629568,1.906481030575689,1.659623304125591,1.9661021837222379,1.686203367471647,1.888306837831012
2025-07-14,-0.2038238037995074,1.6901307223260218,1.9165385627229155,1.7061520965941244,1.9151756901856627,1.588346945232162,1.913271469632518,1.713562696875205,1.9157970992004263
2025-07-15,-0.4170932237648831,1.6738946721123147,1.8955328316321018,1.711791209905643,1.9189716449224383,1.56659260164022,1.8807234313175105,1.7314709568602902,1.9306205032051647
2025-07-16,0.759280293849519,1.587920204753734,1.7963701667225673,1.6004989296123642,1.7972511542724927,1.541545841195645,1.7815940996257988,1.6134289791438952,1.8007921842723138
2025-07-17,-0.5546054506102935,1.5594231161412966,1.758962234272479,1.5837711290802028,1.7741095806643064,1.576502291366922,1.7539206536718515,1.6047996364065933,1.7842523770121899
2025-07-18,-0.7223211246386357,1.5795748006601036,1.7807264048038494,1.6233758870982942,1.816681728284064,1.5636721885364109,1.7705927687038499,1.64867912383094,1.8324784148334132
2025-07-21,0.8204164484534769,1.5786608899181829,1.7755233565413713,1.6298120215603964,1.8208064343173336,1.5867667586339713,1.7783440991322246,1.6589981144703319,1.8404694168801452
2025-07-22,0.2203632803590482,1.6140279673188085,1.8106964806263595,1.6740589343927632,1.8654832799973071,1.63751812198727,1.8224795452383087,1.703872604056425,1.8880916208933523
2025-07-23,0.3011927874239848,1.6247083130003084,1.8245552315190574,1.6886038185567125,1.8836766423900915,1.6226461608287144,1.824342155064923,1.720288051300131,1.9079329798097782
2025-07-24,0.3650971561881067,1.5473366616777324,1.741494626408066,1.5575289652916773,1.7466654309762721,1.5423025945173097,1.7398585498894392,1.563003206068044,1.7462571395282713
2025-07-25,-0.4464111954708894,1.5057482519912624,1.6956224979080627,1.4984474133332948,1.682845395642326,1.5136333266253268,1.692496408408227,1.5027732807801153,1.6802400296490831
2025-07-28,-0.0976642056956935,1.4861492136456322,1.6729780005636836,1.4787947531439656,1.660732260467332,1.5125480652555552,1.7292288907671827,1.4885319725360273,1.6621196729240948
2025-07-29,-0.2364163657718254,1.5053121090298145,1.693818750056496,1.5202479567469762,1.7042289606104124,1.5732255938608692,1.6978154819848,1.5398401208210637,1.7147301197196294
2025-07-30,0.30153643319313,1.4736534843732632,1.6598572851193147,1.4604355124714867,1.6409483346163611,1.4761960916814372,1.6598557702216632,1.4667679108187635,1.6402419367696448
2025-07-31,-1.112850041379699,1.465824508353406,1.650533287654789,1.4559235480458097,1.63457883838175,1.4685958110548814,1.649785816383507,1.4679213709735135,1.637929875839824
2025-08-01,0.3285963689464501,1.4535263675574044,1.6373139109541979,1.4351522704558752,1.6134358115437974,1.4548715054028747,1.6360490971653512,1.4459930435348378,1.6162389056439501
2025-08-04,-1.0967825279088426,1.6484486994043208,1.8498725948040347,1.6593494368003692,1.8464873008486424,1.6595546280786215,1.8397804936093034,1.652164475707683,1.8399379625418772
2025-08-05,0.5210283465407068,1.5726197723091786,1.7749859107483281,1.5682029581206938,1.759877884423727,1.573152562984914,1.7631298280433554,1.5651642796002927,1.7529348396440143
2025-08-06,0.1977750953687435,1.7052176543689717,1.9205178630707795,1.7269804656371495,1.9263964030001177,1.7219408478617422,1.9189693987744865,1.7193897652925172,1.9186827805814888
2025-08-08,-0.6856414452533534,1.6295967229106452,1.8454010623673476,1.6516573744725653,1.8560705686491017,1.6318596899838695,1.8391183842901966,1.6591782412698644,1.8565059259736245
2025-08-11,0.5455911690358416,1.556604602859148,1.76730525236934,1.5386418743009798,1.7397059879256123,1.5570684719298287,1.7642017783974213,1.529543754774643,1.7259577848922079
2025-08-12,0.3702946012694733,1.5880909134634424,1.7982208547900873,1.608701036610003,1.808482747798837,1.5910123861858327,1.7939428726649065,1.6147326280914513,1.8077945733765435
2025-08-13,0.4425511238579302,1.5612818220089666,1.7673185785841747,1.5880708027395405,1.7864331809586342,1.562350130648696,1.766322496086245,1.6044706923220666,1.7930832935997119
2025-08-14,-0.1554892084619655,1.5253962787766222,1.7252791220178656,1.5373541016566972,1.7317391982201022,1.5252655429313524,1.7252624522302638,1.5527890779496318,1.7370264952218841
2025-08-18,0.9617809895201316,1.5105067878745608,1.7071220344067044,1.5229095465409732,1.7151131355082716,1.5098826299849148,1.7072240634987437,1.5425151619442692,1.7237695183609918
2025-08-19,0.3562756805008437,1.4879902282729576,1.679218129927115,1.4801878889307756,1.6664727430326225,1.488894806461799,1.6793388990211775,1.493139533114337,1.6697288607521994
2025-08-20,0.7328400021416657,1.5834738746994175,1.7846793813812212,1.6115210832194926,1.8034737572563575,1.580305802282008,1.7845466082473498,1.623752788712373,1.808872016726778
2025-08-21,-0.12846248253992,1.5382297696992455,1.735919389994571,1.5482049012178265,1.7392007969483412,1.5336497277775114,1.7351587965474449,1.56044605676945,1.7433031275717485
2025-08-22,0.2888088650073475,1.561775092755803,1.7599811121237372,1.5950395048081178,1.7867293361622,1.554804100935659,1.758770405272485,1.615802043732207,1.7992677188963329
2025-08-25,-0.7074553181760093,1.5187187000835087,1.7143272355165828,1.5188051921160266,1.7081921104982958,1.5148744200689732,1.713277278872637,1.5277106152907658,1.7089978056982875
2025-08-26,0.7795273933678285,1.4938764183995519,1.6851418763574575,1.4783660959084763,1.664198017282435,1.492287723040141,1.6845299109034777,1.4852038324845769,1.6632164993020533
2025-08-27,-0.2564926061525127,1.5574614637555662,1.7503355243463845,1.5801691937250926,1.765752017014936,1.569791615801191,1.7516352065295542,1.5940027545391287,1.772713002527604
2025-08-28,-0.1928021162799692,1.580743681254931,1.7757311708601564,1.6235273533447405,1.8118321071322006,1.582677187696604,1.7762911812670106,1.645170232109069,1.8261012298122679
2025-08-29,0.7210991906713862,1.5390543659255975,1.7342749374656339,1.562086839904069,1.7520602808783547,1.540868956332187,1.7350929881728079,1.5812173871256126,1.761607290237649
2025-09-01,0.1754806225210584,1.5074341310042334,1.7013110419642976,1.5111079819032813,1.699785708014085,1.5100171684716845,1.7022801009800563,1.525265232248752,1.7042941312273452
2025-09-02,0.3897400041734158,1.5396361178565858,1.7329695084190635,1.5700809143652623,1.7582154543765955,1.538187183249955,1.7328529688342713,1.5913335676789064,1.7694419400291426
2025-09-03,0.2457880325579411,1.4967425688052143,1.684649456307625,1.482858697887089,1.6659769687991914,1.4953578457363539,1.6842967881487072,1.4797798213455073,1.658221303136487
2025-09-05,1.4075325748189311,1.4829375980844406,1.6683979634868367,1.4751759789493917,1.655952847953674,1.4818999863183369,1.667877057662765,1.4813355419273302,1.6545182446612705
2025-09-08,0.4673997758918262,1.4641783436451532,1.6479858931131084,1.4397348721016439,1.6190775787525762,1.465157418499672,1.6479313608560888,1.4411511594121171,1.6146190926231845
2025-09-09,0.6043719000647944,1.6943813430005055,1.9008869581465344,1.6911701305413467,1.8812789389624747,1.588685703082284,1.8978105933922789,1.6681851788007445,1.8625505595297582
2025-09-10,1.190261700360497,1.617672998339947,1.8253414060942064,1.6188550309292804,1.8135147645294736,1.5336020781524413,1.8154460320448063,1.6137864953443306,1.8042585563695264
2025-09-11,0.7756103059473327,1.586844831225755,1.7921372021999578,1.6053138506231384,1.799926878620462,1.5282278302759378,1.7773032256106083,1.6148796309893299,1.8009587267960905
